0 92387 93846.5
1 188552 180113
2 124704 134099
3 206691 205132
4 134884 135073
5 161246 163896
6 148897 152403
7 92197.5 90339
8 164388 157612
9 204015 197262
10 164002 164866
11 178871 184312
12 103473 103304
13 124907 129064
14 216039 209103
15 180812 180252
16 191135 192087
17 128564 119382
18 231783 235109
19 112635 106311
20 134953 133292
21 187520 182697
22 208385 205202
23 134909 141589
24 114601 106235
25 144906 149529
26 178807 188255
27 240339 235152
28 135807 134346
29 245522 252953
30 83899 80537.1
31 226100 227839
32 184694 188668
33 99299.9 103407
34 194165 193991
35 75899.6 79458.5
36 116446 114546
37 92527.7 96904.3
38 204391 204416
39 159112 159823
