0 130565 129880
1 117621 123790
2 95379.1 89966.3
3 135539 125431
4 217618 224865
5 151114 166277
6 121357 119163
7 162090 168550
8 64217.9 66177.1
9 196479 197261
10 130683 126949
11 135648 140950
12 125312 126615
13 251399 259633
14 257351 252548
15 284435 286191
16 262590 254828
17 204738 198393
18 233323 237197
19 229973 222560
20 172752 171328
21 150705 154332
22 251392 246986
23 118873 110176
24 236944 245575
25 187363 188223
26 174404 179265
27 226761 216437
28 170931 176948
29 143471 141048
30 135075 137643
31 267254 261658
32 157709 165905
33 176147 171025
34 112625 105208
35 63604.7 68043.1
36 191164 189262
37 73343 74655
38 86216.5 82450.1
39 155061 153204
