0 30  1 0.97 -1
0 25  2 1.03 -1
0 24 39 3 0.343333 -1
0 2 22 3 0.343333 -1
0 11 16 3 0.323333 -1
0 25  4 0.485 -1
0 9  4 0.515 -1
0 19  5 0.323333 -1
0 23  5 0.323333 -1
0 22  5 0.323333 -1
0 3  6 0.554286 -1
0 16 22 6 0.415714 -1
0 23 13 7 0.441429 -1
0 37  7 0.554286 -1
0   8 0.228889 -1
0 29 3 8 0.323333 -1
0 25  8 0.431111 -1
0 38  9 0.646667 -1
0   9 0.323333 -1
0 25 35 10 0.97 -1
0 6 27 11 0.97 -1
0   12 1.03 -1
0   13 1.03 -1
0 30  14 0.686667 -1
0   14 0.323333 -1
0 22 34 15 0.97 -1
0   16 0.343333 -1
0 19  16 0.686667 -1
0   17 1.03 -1
0 22 19 18 0.618 -1
0   18 0.412 -1
0 35  19 0.485 -1
0   19 0.2575 -1
0   19 0.2425 -1
0   20 0.2425 -1
0 3  20 0.515 -1
0   20 0.2575 -1
0 34 31 21 0.36375 -1
0 16 28 21 0.36375 -1
0   21 0.2425 -1
0 7 19 22 0.291 -1
0 7 28 22 0.291 -1
0 1  22 0.388 -1
0 18 7 23 0.36375 -1
0   23 0.2425 -1
0 35 28 23 0.36375 -1
0   24 0.323333 -1
0 38  24 0.646667 -1
0 26 18 25 0.264545 -1
0 29  25 0.352727 -1
0 22  25 0.352727 -1
0 13 11 26 0.264545 -1
0 13  26 0.352727 -1
0 37  26 0.352727 -1
0 11 29 27 0.38625 -1
0   27 0.2425 -1
0 19 33 27 0.38625 -1
0 13  28 0.352727 -1
0 21  28 0.352727 -1
0 27 11 28 0.280909 -1
0 19 9 29 0.343333 -1
0 7  29 0.457778 -1
0   29 0.228889 -1
0 24 2 30 0.309 -1
0 23 31 30 0.309 -1
0 21  30 0.412 -1
0   31 0.515 -1
0   31 0.485 -1
0 16 7 32 0.97 -1
0 35 9 33 0.415714 -1
0 22  33 0.554286 -1
0 16  34 0.485 -1
0 10  34 0.485 -1
0 31  35 0.323333 -1
0 37  35 0.323333 -1
0 34  35 0.343333 -1
0   36 0.2425 -1
0 25  36 0.515 -1
0   36 0.2425 -1
0 16 38 37 0.485 -1
0 32 33 37 0.485 -1
0   38 0.412 -1
0 19 30 38 0.618 -1
0   39 0.323333 -1
0 28  39 0.646667 -1
1 5  0 0.97 -1
1 30  2 0.412 -1
1   2 0.194 -1
1 8  2 0.412 -1
1 37 10 3 1.03 -1
1   4 1.03 -1
1 9 31 5 0.309 -1
1 16 22 5 0.291 -1
1 13  5 0.412 -1
1   6 1.03 -1
1   7 0.97 -1
1 33  8 0.97 -1
1 22 21 9 1.03 -1
1 20  10 0.97 -1
1   11 0.412 -1
1 22 10 11 0.618 -1
1 38 30 12 0.291 -1
1 32  12 0.412 -1
1 24 4 12 0.291 -1
1 39  13 1.03 -1
1 31 2 14 0.441429 -1
1 25  14 0.554286 -1
1 33  15 0.388 -1
1 25 16 15 0.291 -1
1 7 32 15 0.309 -1
1 23  16 0.686667 -1
1   16 0.323333 -1
1   17 0.388 -1
1 37 30 17 0.618 -1
1 24 19 18 0.582 -1
1   18 0.388 -1
1 7 35 19 0.441429 -1
1 38  19 0.588571 -1
1 2  20 0.97 -1
1 35  21 0.457778 -1
1   21 0.215556 -1
