0 159094 157376
1 99004.7 101384
2 161254 166119
3 202074 212037
4 200044 215954
5 218557 213602
6 96827.9 101342
7 243179 245042
8 232432 229737
9 144061 151754
10 160708 163999
11 226521 229894
12 88747.4 90418.7
13 201229 189239
14 178513 178877
15 117200 115290
16 219347 220220
17 220640 213923
18 112708 115103
19 122592 126788
20 101393 94091.3
21 88839.1 87715.9
22 174401 172753
23 146767 137520
24 144147 148200
25 130839 127318
26 174625 169382
27 189994 181638
28 159838 161842
29 119138 123560
30 146573 143796
31 151478 147557
32 142905 141508
33 232160 243104
34 132140 128044
35 159581 162952
36 186692 188654
37 194382 183600
38 98033.3 99397
39 157467 154897
