0 141305 139515
1 216445 223620
2 108830 108968
3 199554 205762
4 132540 137642
5 199658 200265
6 196434 199115
7 198824 202801
8 93298.7 98440.1
9 199088 202238
10 162814 168890
11 147137 147775
12 219952 216857
13 144540 136252
14 222601 217358
15 108016 105170
16 170708 163238
17 149200 152194
18 222285 215933
19 152367 154124
20 108045 106129
21 199828 194119
22 137485 140543
23 179149 179201
24 135172 128904
25 164594 164181
26 157985 154747
27 115699 114210
28 88880.6 84361.4
29 188812 196630
30 188280 191422
31 169343 165747
32 107434 110774
33 100609 105736
34 175531 178121
35 137288 132999
36 232947 236315
37 90332.9 81821.9
38 199818 198135
39 88448.5 88122.6
