0 101138 100525
1 79893.8 87026.4
2 179101 178708
3 176247 173785
4 178681 185621
5 207087 205139
6 111046 107006
7 194313 192431
8 209554 210477
9 159923 157777
10 163323 159367
11 186394 177928
12 188651 199748
13 127089 116284
14 175547 166749
15 227236 230463
16 201106 205345
17 92001.2 79065.2
18 85749.3 85097.6
19 175872 169350
20 118176 116078
21 187201 179537
22 202194 206367
23 132193 133989
24 87420 98356.4
25 172994 168201
26 208744 202537
27 172490 175504
28 110934 117091
29 163752 172578
30 106825 113054
31 82296.6 87463.7
32 186717 180376
33 237392 243069
34 137898 134134
35 206846 209867
36 186171 182008
37 135270 134650
38 155104 157690
39 234238 243679
