0 185643 181618
1 174281 184620
2 196253 193599
3 185492 181572
4 189344 188077
5 181456 189228
6 215270 223215
7 84928.6 82888.4
8 99158.5 94378.1
9 91763.9 92164.8
10 71121.4 73013.8
11 132107 129587
12 143553 146021
13 108942 105556
14 149636 142214
15 139984 138855
16 270517 266980
17 178433 177148
18 192188 197569
19 220907 217357
20 194554 194341
21 88251.2 88652.1
22 97639.5 97053.4
23 122825 114069
24 168182 179792
25 134775 135195
26 128593 117963
27 94230.7 93050.8
28 97385.7 93788.4
29 143386 137173
30 152181 148023
31 123999 134970
32 160753 156669
33 132724 125963
34 176261 178952
35 246872 250062
36 130219 133324
37 221918 223679
38 140777 144185
39 212846 224657
