0 146886 146115
1 132323 139264
2 131146 123704
3 101654 94073.5
4 199483 206126
5 113335 124708
6 166866 163849
7 148582 154505
8 88299.6 90993.5
9 270158 271234
10 119792 116370
11 124344 129204
12 172304 174095
13 188550 194724
14 193014 189411
15 213326 214643
16 240707 233593
17 153554 148795
18 213880 217430
19 172480 166920
20 158356 157051
21 113029 115749
22 188544 185239
23 89155 82631.8
24 177708 184182
25 171750 172537
26 196204 201673
27 207864 198401
28 156687 162202
29 161405 158680
30 123819 126173
31 244982 239853
32 177423 186643
33 132110 128268
34 126703 118359
35 87456.4 93559.2
36 143373 141946
37 82510.8 83986.8
38 118548 113369
39 174444 172354
