0 123569 122234
1 115345 118117
2 187868 193537
3 156950 164689
4 164985 178106
5 270380 264250
6 79858.1 83581.3
7 200560 202096
8 270794 267655
9 118813 125158
10 187232 191066
11 175938 178558
12 109791 111858
13 248943 234110
14 220841 221291
15 144990 142627
16 170367 171044
17 171371 166154
18 131310 134101
19 95216.8 98476
20 118128 109621
21 73269.4 72343
22 215754 213715
23 113994 106812
24 178326 183340
25 161862 157506
26 135631 131558
27 235044 224707
28 197737 200216
29 138802 143953
30 181328 177892
31 176479 171911
32 117860 116708
33 191472 200498
34 108982 105603
35 197420 201590
36 145003 146527
37 150976 142602
38 114214 115802
39 194805 191625
