0 169907 168072
1 105733 108274
2 140901 145153
3 176569 185275
4 185608 200370
5 202785 198188
6 109805 114924
7 275770 277882
8 248228 245350
9 133665 140803
10 140424 143300
11 197931 200878
12 82343 83893.7
13 186708 175583
14 202438 202850
15 132907 130741
16 191663 192425
17 192792 186923
18 98482.3 100576
19 107119 110786
20 108284 100486
21 100745 99471.6
22 161816 160287
23 128243 120163
24 163466 168062
25 148374 144381
26 152585 148003
27 176283 168530
28 148303 150162
29 127235 131957
30 166217 163068
31 161773 157585
32 162057 160473
33 263274 275685
34 122605 118804
35 180968 184791
36 163129 164843
37 169848 160427
38 104696 106152
39 146104 143719
