0 139759 135697
1 77234.9 77712.5
2 259703 258670
3 118799 122036
4 112558 115396
5 79788.3 80973.1
6 207259 216271
7 87859.2 81608
8 173530 174473
9 115906 112306
10 231363 233971
11 111504 113766
12 125636 124077
13 98037.7 103714
14 157483 155201
15 105798 103343
16 226659 231484
17 156354 153498
18 219499 213370
19 85646.5 90736.1
20 67351.6 63718
21 163415 158548
22 212741 218823
23 191056 190209
24 156580 141115
25 154163 151653
26 255320 257967
27 203141 206461
28 117136 126722
29 96399.7 97594.9
30 112988 119355
31 77331.2 80806.4
32 145413 144107
33 175975 173035
34 122160 126789
35 202150 202802
36 222955 222680
37 302676 297429
38 83779.8 78693.4
39 270015 263881
