0 35 26 1 0.3375 -1
0 24 34 1 0.3375 -1
0   1 0.225 -1
0 26 13 2 0.45 -1
0 10 5 2 0.55 -1
0 27 7 3 0.9 -1
0 14  4 0.45 -1
0 29  4 0.45 -1
0 14 30 5 0.9 -1
0 11 13 6 1.1 -1
0   7 0.3 -1
0 16  7 0.6 -1
0 4  8 0.44 -1
0   8 0.22 -1
0 32  8 0.44 -1
0 33  9 0.6 -1
0   9 0.3 -1
0 3 16 10 1.1 -1
0   11 0.45 -1
0   11 0.55 -1
0   12 0.18 -1
0 2  12 0.44 -1
0 5  12 0.44 -1
0 7  13 0.44 -1
0 22  13 0.36 -1
0   13 0.22 -1
0   14 0.366667 -1
0 2  14 0.6 -1
0 35 10 15 0.9 -1
0   16 0.3 -1
0 7  16 0.733333 -1
0   17 0.2 -1
0 13  17 0.488889 -1
0 5 8 17 0.366667 -1
0   18 0.2 -1
0 27  18 0.488889 -1
0 28 8 18 0.366667 -1
0 9 17 19 0.366667 -1
0 16 17 19 0.3 -1
0 38 31 19 0.366667 -1
0 19 8 20 1.1 -1
0   21 0.3 -1
0 17  21 0.733333 -1
0 25  22 0.628571 -1
0 3 9 22 0.385714 -1
0   23 0.275 -1
0 24 10 23 0.3375 -1
0 7 37 23 0.4125 -1
0 5  24 0.514286 -1
0 8 17 24 0.471429 -1
0   25 0.257143 -1
0   25 0.314286 -1
0 11 17 25 0.471429 -1
0 32  26 0.4 -1
0 35 5 26 0.3 -1
0   26 0.244444 -1
0 13 29 27 1.1 -1
0   28 0.3 -1
0 7  28 0.6 -1
0 16 7 29 0.9 -1
0 24  30 0.327273 -1
0 13 36 30 0.245455 -1
0 7  30 0.4 -1
0   31 0.3 -1
0 28  31 0.6 -1
0 8 4 32 1.1 -1
0 5  33 0.3 -1
0 11  33 0.3 -1
0 7  33 0.3 -1
0   34 0.9 -1
0   35 0.2 -1
0 5  35 0.4 -1
0 22 9 35 0.366667 -1
0 4 35 36 0.4125 -1
0   36 0.275 -1
0 11 2 36 0.3375 -1
0   37 0.9 -1
0 8 6 38 0.9 -1
0 33  39 0.44 -1
0 24  39 0.36 -1
0   39 0.18 -1
1 32  0 1.1 -1
1   2 0.244444 -1
1 33 35 2 0.366667 -1
1 28  2 0.4 -1
1 17  3 0.44 -1
1 19 30 3 0.33 -1
1 4 10 3 0.33 -1
1 16  4 0.6 -1
1   4 0.366667 -1
1   5 0.44 -1
1 0 8 5 0.66 -1
1   6 0.9 -1
1 17 28 7 1.1 -1
1 11  8 0.4 -1
1 22 16 8 0.3 -1
1 32  8 0.327273 -1
1   9 0.9 -1
1   10 0.9 -1
1 2  11 0.4 -1
1 33 2 11 0.366667 -1
1   11 0.2 -1
1 24 11 12 0.471429 -1
1 10  12 0.628571 -1
1 9 16 13 0.366667 -1
1 30 22 13 0.3 -1
1 31 7 13 0.366667 -1
1 23 27 14 0.9 -1
1 6 0 15 1.1 -1
1 25 4 16 0.9 -1
1 33  17 0.327273 -1
1 39  17 0.4 -1
1 11 2 17 0.3 -1
1 0  18 0.733333 -1
1   18 0.366667 -1
1 13  19 0.733333 -1
1   19 0.3 -1
1 8 14 20 0.9 -1
1 31 4 21 0.9 -1
1 18  22 1.1 -1
1 27 33 23 0.471429 -1
1 15  23 0.514286 -1
1 9  24 1.1 -1
1 7  25 0.514286 -1
1 32 6 25 0.385714 -1
1 27 5 26 0.9 -1
1   27 0.275 -1
1 33  27 0.55 -1
1   27 0.275 -1
1 16  28 0.6 -1
1   28 0.3 -1
1   29 0.3 -1
1 14  29 0.6 -1
1 25  30 0.55 -1
1 31  30 0.45 -1
1 36 10 31 0.55 -1
1 14 22 31 0.45 -1
1 21  32 0.55 -1
1 7  32 0.45 -1
1 20 37 33 0.9 -1
1 32  34 0.45 -1
1 14  34 0.55 -1
1 5 13 35 0.385714 -1
1 2  35 0.628571 -1
1 3  36 1.1 -1
1 14 7 37 0.45 -1
1 14 8 37 0.45 -1
1   38 0.44 -1
1 11 6 38 0.66 -1
1 4 34 39 0.385714 -1
1 30  39 0.514286 -1
2 23 1 0 0.385714 -1
2 7  0 0.514286 -1
2   1 0.366667 -1
2   1 0.366667 -1
2   1 0.366667 -1
2 4 39 3 0.366667 -1
2 4  3 0.4 -1
2   3 0.2 -1
2 32 34 4 0.385714 -1
2   4 0.257143 -1
2   4 0.257143 -1
2   5 0.275 -1
2 23 28 5 0.4125 -1
2 0 28 5 0.4125 -1
2 13  6 0.55 -1
2 33  6 0.55 -1
2 22 28 7 0.366667 -1
2 26 33 7 0.3 -1
2 27 15 7 0.3 -1
2   8 0.9 -1
2 18  9 1.1 -1
2 11 5 10 0.4125 -1
2   10 0.225 -1
2 13 14 10 0.3375 -1
2   11 0.45 -1
2   11 0.55 -1
2 30 37 12 0.385714 -1
2 31  12 0.514286 -1
2 29 10 13 0.45 -1
2 22 39 13 0.45 -1
2 7  14 1.1 -1
2 13 27 15 0.385714 -1
2 22  15 0.628571 -1
2 7 8 16 0.27 -1
2 0 7 16 0.27 -1
2 22  16 0.36 -1
2 33  17 1.1 -1
2 24  18 0.6 -1
2   18 0.366667 -1
2   19 0.36 -1
2 17 5 19 0.66 -1
2   20 0.3 -1
2 33  20 0.733333 -1
2 4 30 21 0.9 -1
2 7 14 22 0.55 -1
2 9 5 22 0.45 -1
2 22 30 23 1.1 -1
2 27  24 0.9 -1
2 7  25 0.44 -1
2   25 0.18 -1
2 0  25 0.36 -1
2   26 1.1 -1
2 22  27 0.44 -1
2   27 0.22 -1
2 32  27 0.44 -1
2 11 8 28 0.9 -1
2   29 0.22 -1
2 36  29 0.36 -1
2 11  29 0.44 -1
2 32 24 30 0.45 -1
2 29 13 30 0.55 -1
2 24  31 0.45 -1
2 33  31 0.55 -1
2 36 24 32 0.66 -1
2   32 0.44 -1
2 4  33 0.9 -1
2 16 29 34 0.45 -1
2 16 11 34 0.55 -1
2   35 0.44 -1
2 33 19 35 0.54 -1
2 14 27 36 0.4125 -1
2   36 0.275 -1
2 27 28 36 0.3375 -1
2 13  37 0.514286 -1
2 36 13 37 0.471429 -1
2   38 0.36 -1
2 14 35 38 0.54 -1
2   39 0.366667 -1
2 33  39 0.6 -1
3 17 32 0 0.9 -1
3   1 0.225 -1
3   1 0.275 -1
3 13  1 0.55 -1
3   2 0.18 -1
3 37  2 0.44 -1
3 7  2 0.36 -1
3   4 0.44 -1
3 17 25 4 0.66 -1
3   5 0.9 -1
3 28  6 0.55 -1
3 14  6 0.45 -1
3 4 35 7 0.54 -1
3   7 0.36 -1
3 9  8 0.45 -1
3 32  8 0.45 -1
3   9 0.9 -1
3   10 0.9 -1
3 9  11 0.55 -1
3   11 0.225 -1
3   11 0.225 -1
3   12 0.9 -1
3 2 16 13 0.9 -1
3 24  14 0.55 -1
3 15  14 0.45 -1
3   15 0.9 -1
3 33  16 0.55 -1
3 1  16 0.55 -1
3   17 0.225 -1
3 10  17 0.55 -1
3   17 0.225 -1
3 22 27 18 0.471429 -1
3 37  18 0.628571 -1
3   19 0.9 -1
3   20 1.1 -1
3   21 0.3 -1
3 17  21 0.733333 -1
3   22 0.314286 -1
3 32 7 22 0.385714 -1
3   22 0.314286 -1
3 33 0 23 0.9 -1
3   24 0.55 -1
3   24 0.55 -1
3 30  25 0.327273 -1
3 32  25 0.327273 -1
3 26 0 25 0.245455 -1
3   26 0.9 -1
3 8 16 27 0.55 -1
3 9 24 27 0.55 -1
3 35 33 28 0.55 -1
3 4 39 28 0.55 -1
3   29 0.55 -1
3   29 0.55 -1
3 33  30 0.55 -1
3 39  30 0.55 -1
3   31 1.1 -1
3 33  32 0.45 -1
3 7  32 0.45 -1
3 13  33 1.1 -1
3   34 0.3 -1
3 39  34 0.6 -1
3 31  35 0.9 -1
3   36 0.3 -1
3 18  36 0.6 -1
3 4 27 37 0.385714 -1
3 33  37 0.514286 -1
3 23 11 38 0.9 -1
3   39 0.244444 -1
3 4 5 39 0.366667 -1
3 27  39 0.488889 -1
4   0 1.1 -1
4   1 0.366667 -1
4 33  1 0.733333 -1
4 26  2 1.1 -1
4 35  3 0.628571 -1
