0 18  1 1.03 -1
0 31  2 0.97 -1
0 36 6 3 0.582 -1
0   3 0.412 -1
0 9 24 4 0.309 -1
0 13 37 4 0.291 -1
0 6  4 0.388 -1
0 36 16 5 0.97 -1
0 23 21 6 0.280909 -1
0 26  6 0.374545 -1
0 3  6 0.352727 -1
0 26 27 7 0.441429 -1
0 28  7 0.588571 -1
0 35 6 8 0.97 -1
0 22  9 0.554286 -1
0 11 3 9 0.415714 -1
0   10 1.03 -1
0   11 1.03 -1
0 38  12 0.97 -1
0 18  13 0.97 -1
0   14 0.485 -1
0   14 0.485 -1
0 9  15 0.97 -1
0 6 9 16 0.97 -1
0 34 23 17 0.97 -1
0 29  18 0.646667 -1
0   18 0.323333 -1
0   19 0.412 -1
0 4 6 19 0.582 -1
0   20 0.412 -1
0 18 38 20 0.618 -1
0 13  21 0.97 -1
0 12 38 22 0.582 -1
0   22 0.412 -1
0   23 0.215556 -1
0 36  23 0.457778 -1
0 24 14 23 0.343333 -1
0 31  24 0.515 -1
0 6  24 0.515 -1
0 34 21 25 0.343333 -1
0 29 12 25 0.323333 -1
0 1 12 25 0.323333 -1
0 19 6 26 0.36375 -1
0   26 0.2575 -1
0 12 30 26 0.36375 -1
0 38  27 0.412 -1
0 36  27 0.412 -1
0   27 0.194 -1
0 17 23 28 1.03 -1
0 1 36 29 0.343333 -1
0 6  29 0.457778 -1
0   29 0.215556 -1
0   30 0.388 -1
0 29 38 30 0.618 -1
0 21 5 31 0.97 -1
0 34 21 32 0.441429 -1
0 7  32 0.554286 -1
0 9 31 33 0.38625 -1
0 2 25 33 0.36375 -1
0   33 0.2575 -1
0   34 0.97 -1
0 33  35 0.97 -1
0   36 0.515 -1
0   36 0.515 -1
0 21 24 37 0.323333 -1
0 9 3 37 0.323333 -1
0 16 34 37 0.343333 -1
0   38 1.03 -1
0 23  39 0.588571 -1
0 9 26 39 0.441429 -1
1   0 0.485 -1
1   0 0.485 -1
1 19 18 2 0.618 -1
1   2 0.412 -1
1   3 0.277143 -1
1 32 29 3 0.415714 -1
1   3 0.294286 -1
1   4 0.97 -1
1   5 0.323333 -1
1 9  5 0.686667 -1
1   6 0.323333 -1
1   6 0.343333 -1
1   6 0.343333 -1
1 24  7 0.431111 -1
1 34 17 7 0.343333 -1
1   7 0.215556 -1
1   8 0.323333 -1
1 13  8 0.686667 -1
1 34 10 9 0.38625 -1
1 4 14 9 0.38625 -1
1   9 0.2425 -1
1 19  10 0.97 -1
1   11 0.228889 -1
1 27 3 11 0.343333 -1
1 22  11 0.457778 -1
1 13 7 12 0.441429 -1
1 39  12 0.554286 -1
1   13 0.228889 -1
1 29  13 0.431111 -1
1 36 29 13 0.343333 -1
1   14 0.323333 -1
1 38  14 0.646667 -1
1 5 25 15 0.323333 -1
1 12  15 0.431111 -1
1   15 0.228889 -1
1 35 11 16 1.03 -1
1   17 0.2425 -1
1 38 2 17 0.38625 -1
1 10 12 17 0.36375 -1
1   18 0.2575 -1
1 27 33 18 0.38625 -1
1 23 38 18 0.38625 -1
1 4 25 19 1.03 -1
1   20 0.485 -1
1   20 0.485 -1
1 19  21 0.646667 -1
1   21 0.323333 -1
1 16  22 0.97 -1
1 33  23 0.588571 -1
1 3 12 23 0.415714 -1
1 36 13 24 0.415714 -1
1 18  24 0.554286 -1
1 11  25 0.515 -1
1 38  25 0.515 -1
1 5 18 26 1.03 -1
1   27 0.97 -1
1 23 34 28 0.515 -1
1 25 35 28 0.515 -1
1 6  29 0.686667 -1
1   29 0.323333 -1
1   30 0.294286 -1
1   30 0.277143 -1
1 9 16 30 0.441429 -1
1 22  31 0.515 -1
1 6  31 0.515 -1
1 19 4 32 0.343333 -1
1 5 10 32 0.323333 -1
1 36 10 32 0.323333 -1
1   33 0.412 -1
1 32 16 33 0.618 -1
1   34 1.03 -1
1 36  35 1.03 -1
1   36 0.277143 -1
1   36 0.294286 -1
1 38 37 36 0.441429 -1
1   37 0.343333 -1
1 31  37 0.646667 -1
1 14 11 38 0.441429 -1
1 21  38 0.588571 -1
1   39 0.515 -1
1   39 0.515 -1
2 38  0 1.03 -1
2 21 29 1 0.280909 -1
2 6  1 0.374545 -1
2 17  1 0.352727 -1
2 12  3 0.388 -1
2   3 0.206 -1
2 34  3 0.388 -1
2   4 0.194 -1
2 14  4 0.412 -1
2 3  4 0.388 -1
2 31  5 1.03 -1
2   6 0.343333 -1
2 9  6 0.646667 -1
2 16 3 7 0.97 -1
2   8 0.294286 -1
2 35 26 8 0.441429 -1
2   8 0.294286 -1
2 12 3 9 0.97 -1
2 12 17 10 0.618 -1
2   10 0.412 -1
2 13  11 0.97 -1
2 16  12 0.374545 -1
2 3  12 0.374545 -1
2 36 17 12 0.280909 -1
2 21  13 0.412 -1
2   13 0.206 -1
2 30  13 0.412 -1
2 16 12 14 0.441429 -1
2 30  14 0.554286 -1
2 33  15 0.374545 -1
2 21 1 15 0.264545 -1
2 5  15 0.374545 -1
2 6 36 16 0.97 -1
2 6  17 1.03 -1
2   18 0.294286 -1
2   18 0.294286 -1
2 8 14 18 0.441429 -1
2 9 4 19 0.38625 -1
2 12 36 19 0.38625 -1
2   19 0.2425 -1
2 17  20 1.03 -1
2 34 30 21 0.309 -1
2 12  21 0.388 -1
2 30 7 21 0.291 -1
2   22 0.388 -1
2 35 12 22 0.618 -1
2 18 1 23 0.323333 -1
2 0  23 0.457778 -1
2   23 0.215556 -1
2 1  24 0.97 -1
2   25 0.2425 -1
2   25 0.2425 -1
2 14  25 0.515 -1
2   26 0.97 -1
2 0 15 27 0.97 -1
2   28 0.515 -1
2   28 0.485 -1
2 9  29 0.515 -1
2 5  29 0.515 -1
2 35  30 1.03 -1
2   31 0.2575 -1
2 0  31 0.515 -1
2   31 0.2575 -1
2 6  32 1.03 -1
2 25  33 0.485 -1
2 14  33 0.515 -1
2   34 0.388 -1
2 6 13 34 0.582 -1
2 11  35 0.388 -1
2 18  35 0.412 -1
2   35 0.194 -1
2 3 23 36 0.618 -1
2   36 0.388 -1
2 36  37 0.97 -1
2 39 19 38 0.515 -1
2 12 22 38 0.485 -1
2 21 16 39 1.03 -1
3 29  0 0.485 -1
3   0 0.2575 -1
3   0 0.2575 -1
3   1 0.97 -1
3 4  2 0.686667 -1
3   2 0.343333 -1
3 31 14 4 1.03 -1
3   5 0.215556 -1
3 27  5 0.431111 -1
3 17 21 5 0.343333 -1
3 2  6 0.588571 -1
3 23 37 6 0.415714 -1
3 31 12 7 0.343333 -1
3   7 0.228889 -1
3 30  7 0.457778 -1
3   8 1.03 -1
3 2  9 0.457778 -1
3   9 0.228889 -1
3 1 16 9 0.323333 -1
3 9  10 0.554286 -1
3 21 29 10 0.415714 -1
3 39  11 0.515 -1
3   11 0.2425 -1
3   11 0.2575 -1
3 22  12 0.485 -1
3 21  12 0.515 -1
3 33  13 0.646667 -1
3   13 0.323333 -1
3 36 26 14 0.36375 -1
3   14 0.2425 -1
3 7 36 14 0.38625 -1
3   15 1.03 -1
3   16 0.97 -1
3   17 0.97 -1
3 31 7 18 0.415714 -1
3   18 0.294286 -1
3   18 0.277143 -1
3 23  19 0.646667 -1
3   19 0.343333 -1
3 0 13 20 0.485 -1
3 28 35 20 0.515 -1
3   21 0.97 -1
3 7 29 22 0.97 -1
3   23 0.2575 -1
3   23 0.2575 -1
3 31  23 0.485 -1
3 26 12 24 0.582 -1
3   24 0.388 -1
3 21 38 25 0.618 -1
3   25 0.388 -1
3   26 1.03 -1
3   27 0.2575 -1
3 26 14 27 0.38625 -1
3 20 16 27 0.36375 -1
3 30  28 0.588571 -1
3 10 30 28 0.441429 -1
3 5  29 1.03 -1
3 18  30 1.03 -1
3 25  31 1.03 -1
3 29 12 32 0.618 -1
3   32 0.388 -1
3 9 7 33 0.415714 -1
3   33 0.277143 -1
3   33 0.294286 -1
3 36 30 34 0.441429 -1
3 25  34 0.554286 -1
3   35 0.294286 -1
3 17 31 35 0.441429 -1
3   35 0.294286 -1
3   36 0.388 -1
3 19 18 36 0.582 -1
3 1  37 0.97 -1
3   38 0.323333 -1
3 26  38 0.686667 -1
3   39 0.277143 -1
3   39 0.277143 -1
3 31 4 39 0.415714 -1
4   0 1.03 -1
4   1 0.485 -1
4   1 0.515 -1
4   2 0.294286 -1
4 30 21 2 0.441429 -1
4   2 0.277143 -1
4   3 0.343333 -1
4 0  3 0.686667 -1
4 10 3 5 0.441429 -1
4   5 0.277143 -1
4   5 0.294286 -1
4 13 7 6 1.03 -1
4   7 0.97 -1
4   8 1.03 -1
4   9 1.03 -1
4 2 26 10 1.03 -1
4   11 0.412 -1
4 38 35 11 0.618 -1
4 33  12 0.554286 -1
4 30 26 12 0.415714 -1
4   13 0.323333 -1
4 34  13 0.646667 -1
4 33  14 0.515 -1
4 12  14 0.515 -1
4 14 3 15 0.618 -1
4   15 0.388 -1
4 26 12 16 0.264545 -1
4 17  16 0.352727 -1
4 30  16 0.352727 -1
4 9  17 0.646667 -1
4   17 0.323333 -1
