0 161491 159446
1 164911 170377
2 91646.1 91762.9
3 168045 173273
4 111613 115909
5 152120 152583
6 165418 167676
7 227227 231773
8 78567.4 82897
9 251480 255459
10 186073 193017
11 185857 186664
12 251373 247837
13 165188 155717
14 169601 165606
15 82297.7 80129.7
16 195095 186558
17 188463 192245
18 254040 246781
19 116089 117428
20 90984.9 89372.1
21 252415 245203
22 115777 118352
23 226293 226359
24 154482 147318
25 207908 207386
26 180554 176853
27 146146 144265
28 101578 96413
29 238499 248374
30 237827 241797
31 213907 209364
32 135706 139925
33 127085 133562
34 147816 149997
35 104601 101333
36 177483 180050
37 76069.8 68902.6
38 252402 250275
39 74482.9 74208.5
