0 80726.5 82001.8
1 174945 167115
2 108964 117174
3 220738 219073
4 125151 125325
5 182856 185861
6 138152 141405
7 85544 83819.6
8 152525 146238
9 178265 172365
10 185982 186961
11 191027 196838
12 96006.2 95848.7
13 141647 146361
14 200448 194013
15 167764 167244
16 204125 205141
17 112337 104315
18 247535 251087
19 120290 113536
20 117920 116468
21 212651 207182
22 182084 179303
23 152990 160565
24 122390 113455
25 154754 159691
26 156239 164495
27 210005 205472
28 118666 117390
29 214534 221027
30 89600.9 86010.5
31 197563 199082
32 161383 164855
33 112608 117266
34 220187 219990
35 86071.7 90107.6
36 101749 100089
37 85850.4 89911.2
38 218281 218308
39 147630 148290
