0 141443 138375
1 199179 210994
2 247899 244546
3 156204 152903
4 239172 237571
5 152805 159350
6 181280 187971
7 97061.3 94729.6
8 83501.9 79476.3
9 77274.9 77612.5
10 89837.5 92227.9
11 111248 109125
12 109374 111254
13 137612 133334
14 126009 119759
15 117881 116931
16 309162 305120
17 150259 149177
18 242764 249561
19 186027 183037
20 222348 222104
21 74316.8 74654.4
22 82222.7 81729.1
23 93580.7 86909.5
24 141627 151404
25 170242 170773
26 146963 134815
27 119028 117538
28 74198.6 71457.8
29 120746 115514
30 115947 112779
31 104420 113659
32 183718 179050
33 111767 106074
34 201441 204517
35 188093 190523
36 109658 112273
37 280317 282542
38 177824 182128
39 179238 189185
