0 1 763.458 3053.83 3817.29 1
0 2 1716.77 6867.07 8583.83 1
0 3 1532.66 6130.64 7663.29 1
0 4 525.706 2102.82 2628.53 1
0 5 2259.46 9037.83 11297.3 1
0 6 460.125 1840.5 2300.62 1
0 7 2415.28 9661.1 12076.4 1
0 8 1930.3 7721.18 9651.48 1
0 9 403.917 1615.67 2019.58 1
0 10 496.783 1987.13 2483.92 1
0 11 1950.08 7800.31 9750.38 1
0 12 1036.74 4146.96 5183.7 1
0 13 1785.44 7141.77 8927.21 1
0 14 1425.76 5703.05 7128.81 1
0 15 1172.2 4688.8 5861 1
0 16 1725.31 6901.23 8626.54 1
0 17 745.078 2980.31 3725.39 1
0 18 596.811 2387.24 2984.06 1
0 19 1325.25 5301 6626.25 1
0 21 122.833 491.333 614.167 1
0 22 834.977 3339.91 4174.89 1
0 23 829.765 3319.06 4148.83 1
0 24 873.312 3493.25 4366.56 1
0 25 1203.15 4812.61 6015.76 1
0 26 1245.42 4981.69 6227.12 1
0 27 672.639 2690.56 3363.19 1
0 28 841.615 3366.46 4208.07 1
0 29 451.05 1804.2 2255.25 1
0 30 223.556 894.222 1117.78 1
0 31 171.5 686 857.5 1
0 32 1218.09 4872.37 6090.47 1
0 33 1228.54 4914.16 6142.7 1
0 34 749.583 2998.33 3747.92 1
0 35 1198.31 4793.24 5991.55 1
0 36 103.312 413.25 516.562 1
0 37 1297.91 5191.65 6489.57 1
0 38 604.192 2416.77 3020.96 1
0 39 478.286 1913.14 2391.43 1
1 0 846.281 3385.12 4231.4 1
1 2 570.579 2282.32 2852.9 1
1 3 914.143 3656.57 4570.71 1
1 4 608.544 2434.18 3042.72 1
1 5 512.743 2050.97 2563.71 1
1 6 1008.75 4035 5043.75 1
1 7 399.464 1597.86 1997.32 1
1 8 609.75 2439 3048.75 1
1 9 1079.25 4317 5396.25 1
1 10 966.393 3865.57 4831.96 1
1 11 769.543 3078.17 3847.72 1
1 13 785.167 3140.67 3925.83 1
1 14 1533.42 6133.67 7667.08 1
1 15 400.143 1600.57 2000.71 1
1 16 1131.93 4527.71 5659.64 1
1 17 948.787 3795.15 4743.94 1
1 18 514.417 2057.67 2572.08 1
1 19 278.008 1112.03 1390.04 1
1 20 288.5 1154 1442.5 1
1 21 606.75 2427 3033.75 1
1 22 127.705 510.818 638.523 1
1 23 399.5 1598 1997.5 1
1 24 501.482 2005.93 2507.41 1
1 25 825 3300 4125 1
1 26 214.667 858.667 1073.33 1
1 27 1028.36 4113.43 5141.79 1
1 28 578.486 2313.94 2892.43 1
1 29 181.083 724.333 905.417 1
1 30 327.714 1310.86 1638.57 1
1 31 1130.04 4520.17 5650.21 1
1 32 1069.93 4279.73 5349.67 1
1 33 646.811 2587.24 3234.05 1
1 34 705.35 2821.4 3526.75 1
1 36 1044.62 4178.5 5223.12 1
1 38 367.233 1468.93 1836.17 1
1 39 109.727 438.909 548.636 1
2 0 1526.04 6104.14 7630.18 1
2 1 1389.25 5557 6946.25 1
2 3 2041.84 8167.37 10209.2 1
2 4 2247.05 8988.18 11235.2 1
2 5 1000.57 4002.29 5002.86 1
2 7 2470.56 9882.24 12352.8 1
2 8 1698.01 6792.04 8490.06 1
2 9 906.25 3625 4531.25 1
2 10 921.1 3684.4 4605.5 1
2 11 2192.91 8771.64 10964.6 1
2 12 462.214 1848.85 2311.07 1
2 13 1637.78 6551.12 8188.9 1
2 14 1056.41 4225.64 5282.05 1
2 15 211.2 844.8 1056 1
2 16 1144.11 4576.43 5720.54 1
2 17 1282.12 5128.49 6410.61 1
2 18 665.583 2662.33 3327.92 1
2 19 144.8 579.2 724 1
2 20 231.833 927.333 1159.17 1
2 22 2314.4 9257.58 11572 1
2 23 1335.3 5341.2 6676.51 1
2 24 1253.33 5013.33 6266.67 1
2 25 107.45 429.8 537.25 1
2 26 793.917 3175.67 3969.58 1
2 27 1596.56 6386.24 7982.8 1
2 28 850.536 3402.14 4252.68 1
2 29 451.489 1805.95 2257.44 1
2 30 284.893 1139.57 1424.46 1
2 31 513.25 2053 2566.25 1
2 32 1050.94 4203.77 5254.71 1
2 33 2201.99 8807.97 11010 1
2 34 272 1088 1360 1
2 35 1079.77 4319.09 5398.86 1
2 36 780.853 3123.41 3904.26 1
2 37 553.71 2214.84 2768.55 1
2 38 134.9 539.6 674.5 1
2 39 334.325 1337.3 1671.62 1
3 0 363.683 1454.73 1818.42 1
3 1 501.875 2007.5 2509.38 1
3 2 717.311 2869.24 3586.56 1
3 4 1238.16 4952.64 6190.8 1
3 5 1229.25 4917 6146.25 1
3 6 179.75 719 898.75 1
3 7 1348.03 5392.11 6740.14 1
3 8 839.734 3358.94 4198.67 1
3 9 2312.22 9248.9 11561.1 1
3 10 1366.68 5466.71 6833.39 1
3 11 1237.08 4948.32 6185.4 1
3 12 1949.05 7796.2 9745.25 1
