0 182107 178158
1 170962 181103
2 200385 197675
3 201112 196862
4 193331 192037
5 196737 205163
6 219803 227915
7 83310.9 81309.6
8 101246 96365
9 93695.8 94105.1
10 77110.5 79162.3
11 143232 140499
12 140818 143240
13 111236 107778
14 162236 154190
15 151772 150548
16 249906 246638
17 182189 180878
18 208373 214207
19 225558 221933
20 179731 179534
21 90109.1 90518.4
22 99695.1 99096.6
23 120485 111896
24 182345 194933
25 146125 146580
26 118795 108975
27 102166 100887
28 95530.7 92002
29 146404 140061
30 140586 136745
31 126609 137812
32 157691 153685
33 135518 128614
34 162832 165318
35 242169 245299
36 141184 144551
37 240606 242515
38 143741 147220
39 230770 243576
