0 124579 131769
1 195622 192828
2 193496 196809
3 189438 185535
4 100203 102718
5 170725 174632
6 124672 116828
7 154673 153756
8 109437 106383
9 167024 157370
10 181419 174189
11 157225 157305
12 103072 102112
13 141805 138690
14 108816 111292
15 88483.6 85169.1
16 241363 245112
17 84106.5 93198.3
18 132019 122119
19 238337 229346
20 142563 131189
21 122595 123983
22 243481 234132
23 152144 154864
24 124661 127344
25 219154 213748
26 187121 186463
27 173455 173752
28 132235 138379
29 157054 161657
30 208248 210605
31 219413 219367
32 240704 248202
33 153635 163384
34 140150 142750
35 144217 142408
36 91812.6 96340.6
37 141527 153898
38 240292 234567
39 124993 129150
