0 30  1 0.95 -1
0 25  2 1.05 -1
0 24 39 3 0.316667 -1
0 2 22 3 0.35 -1
0 11 16 3 0.316667 -1
0 25  4 0.475 -1
0 9  4 0.525 -1
0 19  5 0.316667 -1
0 23  5 0.35 -1
0 22  5 0.35 -1
0 3  6 0.542857 -1
0 16 22 6 0.407143 -1
0 23 13 7 0.407143 -1
0 37  7 0.6 -1
0   8 0.233333 -1
0 29 3 8 0.316667 -1
0 25  8 0.422222 -1
0 38  9 0.633333 -1
0   9 0.35 -1
0 25 35 10 1.05 -1
0 6 27 11 0.95 -1
0   12 0.95 -1
0   13 0.95 -1
0 30  14 0.7 -1
0   14 0.316667 -1
0 22 34 15 0.95 -1
0   16 0.35 -1
0 19  16 0.633333 -1
0   17 1.05 -1
0 22 19 18 0.63 -1
0   18 0.38 -1
0 35  19 0.525 -1
0   19 0.2625 -1
0   19 0.2625 -1
0   20 0.2625 -1
0 3  20 0.475 -1
0   20 0.2625 -1
0 34 31 21 0.35625 -1
0 16 28 21 0.39375 -1
0   21 0.2625 -1
0 7 19 22 0.285 -1
0 7 28 22 0.315 -1
0 1  22 0.42 -1
0 18 7 23 0.39375 -1
0   23 0.2375 -1
0 35 28 23 0.35625 -1
0   24 0.35 -1
0 38  24 0.633333 -1
0 26 18 25 0.286364 -1
0 29  25 0.345455 -1
0 22  25 0.381818 -1
0 13 11 26 0.259091 -1
0 13  26 0.381818 -1
0 37  26 0.381818 -1
0 11 29 27 0.39375 -1
0   27 0.2625 -1
0 19 33 27 0.35625 -1
0 13  28 0.381818 -1
0 21  28 0.381818 -1
0 27 11 28 0.259091 -1
0 19 9 29 0.316667 -1
0 7  29 0.422222 -1
0   29 0.233333 -1
0 24 2 30 0.285 -1
0 23 31 30 0.315 -1
0 21  30 0.42 -1
0   31 0.525 -1
0   31 0.475 -1
0 16 7 32 1.05 -1
0 35 9 33 0.45 -1
0 22  33 0.6 -1
0 16  34 0.525 -1
0 10  34 0.525 -1
0 31  35 0.316667 -1
0 37  35 0.35 -1
0 34  35 0.316667 -1
0   36 0.2375 -1
0 25  36 0.525 -1
0   36 0.2375 -1
0 16 38 37 0.525 -1
0 32 33 37 0.525 -1
0   38 0.42 -1
0 19 30 38 0.57 -1
0   39 0.316667 -1
0 28  39 0.7 -1
1 5  0 1.05 -1
1 30  2 0.38 -1
1   2 0.19 -1
1 8  2 0.38 -1
1 37 10 3 0.95 -1
1   4 1.05 -1
1 9 31 5 0.285 -1
1 16 22 5 0.315 -1
1 13  5 0.42 -1
1   6 0.95 -1
1   7 0.95 -1
1 33  8 0.95 -1
1 22 21 9 0.95 -1
1 20  10 0.95 -1
1   11 0.38 -1
1 22 10 11 0.57 -1
1 38 30 12 0.315 -1
1 32  12 0.38 -1
1 24 4 12 0.315 -1
1 39  13 1.05 -1
1 31 2 14 0.45 -1
1 25  14 0.542857 -1
1 33  15 0.38 -1
1 25 16 15 0.315 -1
1 7 32 15 0.315 -1
1 23  16 0.633333 -1
1   16 0.316667 -1
1   17 0.38 -1
1 37 30 17 0.57 -1
1 24 19 18 0.57 -1
1   18 0.38 -1
1 7 35 19 0.45 -1
1 38  19 0.542857 -1
1 2  20 0.95 -1
1 35  21 0.466667 -1
1   21 0.211111 -1
1 31 2 21 0.35 -1
1 10 39 22 0.45 -1
1   22 0.271429 -1
1   22 0.3 -1
1 22  23 0.542857 -1
1 38 19 23 0.45 -1
1   24 1.05 -1
1 12  25 0.542857 -1
1 35 5 25 0.407143 -1
1 29  26 0.42 -1
1 20 35 26 0.285 -1
1 16 32 26 0.285 -1
1 23 30 27 0.35 -1
1 23 28 27 0.35 -1
1 14 38 27 0.35 -1
1 27 34 28 1.05 -1
1 32  29 1.05 -1
1 23  30 0.42 -1
1 16 7 30 0.315 -1
1 9 13 30 0.315 -1
1 34  31 0.466667 -1
1   31 0.233333 -1
1 33 38 31 0.316667 -1
1 7  32 1.05 -1
1 5 18 33 0.57 -1
1   33 0.42 -1
1   34 0.2625 -1
1 38 27 34 0.39375 -1
1 37 32 34 0.35625 -1
1 10  35 1.05 -1
1   36 0.95 -1
1 16  37 0.7 -1
1   37 0.316667 -1
1   38 0.38 -1
1 30 28 38 0.57 -1
1 0  39 0.95 -1
2 23  0 0.6 -1
2 31 16 0 0.45 -1
2 36  1 0.542857 -1
2 27 13 1 0.45 -1
2 27  3 0.95 -1
2 3 38 4 0.315 -1
2 7  4 0.38 -1
2 30 33 4 0.285 -1
2 19  5 0.95 -1
2 13  6 1.05 -1
2 3 17 7 0.63 -1
2   7 0.38 -1
2 32  8 0.475 -1
2   8 0.2625 -1
2   8 0.2375 -1
2 1 27 9 0.407143 -1
2   9 0.3 -1
2   9 0.271429 -1
2 19 3 10 0.63 -1
2   10 0.38 -1
2 7 9 11 0.57 -1
2   11 0.38 -1
2 27 19 12 0.57 -1
2   12 0.38 -1
2 24  13 1.05 -1
2 30  14 0.525 -1
2 34  14 0.525 -1
2 18  15 0.525 -1
2 19  15 0.475 -1
2 3 23 16 0.315 -1
2 12 5 16 0.285 -1
2 22  16 0.42 -1
2   17 1.05 -1
2 32  18 0.422222 -1
2 13 37 18 0.35 -1
2   18 0.211111 -1
2 16 31 19 0.475 -1
2 23 32 19 0.475 -1
