0 256332 254342
1 226173 223446
2 252369 251650
3 268752 269682
4 200651 203841
5 112577 108230
6 152795 157324
7 113913 108516
8 110177 103470
9 201968 203242
10 105110 108647
11 142618 150172
12 245330 241545
13 171935 180133
14 121044 131899
15 164972 164670
16 75696.4 66574.9
17 161141 164721
18 109387 108311
19 204509 208534
20 178030 180363
21 89377.8 86569.5
22 104844 109409
23 92133.7 92206.6
24 112011 111629
25 143342 146813
26 235330 235218
27 132272 125070
28 104133 100466
29 155861 163089
30 97018 98341.9
31 177282 183394
32 194440 196660
33 215774 211029
34 217686 223643
35 119362 106215
36 134612 124875
37 222182 221650
38 160482 161489
39 160954 158444
