0 183434 178102
1 101371 101998
2 227240 226336
3 155923 160172
4 147733 151457
5 104722 106277
6 181351 189237
7 115315 107110
8 206067 207187
9 137638 133363
10 183163 185227
11 146349 149318
12 149193 147341
13 128674 136125
14 187011 184301
15 125635 122720
16 179439 183259
17 185670 182279
18 192061 186699
19 112411 119091
20 79980 75665.1
21 214482 208095
22 168420 173235
23 167174 166433
24 123959 111716
25 183069 180088
26 223405 225721
27 160820 163448
28 139099 150482
29 114475 115894
30 134173 141734
31 101497 106058
32 127236 126094
33 230967 227108
34 145065 150562
35 160035 160551
36 176506 176288
37 239619 235465
38 99488.5 93448.4
39 236263 230896
