0   1 0.95 -1
0 26  2 0.95 -1
0 36  3 0.381818 -1
0 19  3 0.381818 -1
0 33 31 3 0.286364 -1
0   4 0.271429 -1
0   4 0.271429 -1
0 26 29 4 0.407143 -1
0 18  5 0.633333 -1
0   5 0.35 -1
0   6 0.35 -1
0 27  6 0.633333 -1
0 9 4 7 0.57 -1
0   7 0.42 -1
0 24  8 0.35 -1
0 14  8 0.316667 -1
0 1  8 0.35 -1
0 13 16 9 0.316667 -1
0 19 39 9 0.35 -1
0 12 38 9 0.35 -1
0   10 0.35 -1
0 17  10 0.7 -1
0 16 21 11 0.316667 -1
0 15  11 0.466667 -1
0   11 0.211111 -1
0 14  12 0.381818 -1
0 32  12 0.345455 -1
0 11 33 12 0.259091 -1
0   13 0.35 -1
0   13 0.316667 -1
0   13 0.35 -1
0 30  14 0.38 -1
0 7  14 0.42 -1
0   14 0.21 -1
0 14 25 15 0.95 -1
0 29  16 0.475 -1
0 26  16 0.475 -1
0 22 38 17 0.316667 -1
0 14  17 0.422222 -1
0   17 0.233333 -1
0 2  18 0.525 -1
0 21  18 0.525 -1
0   19 0.95 -1
0 13  20 0.525 -1
0 6  20 0.525 -1
0 32  21 0.542857 -1
0 5 6 21 0.45 -1
0 34  22 0.633333 -1
0   22 0.35 -1
0 9  23 1.05 -1
0 14  24 0.95 -1
0   25 0.42 -1
0 29 16 25 0.57 -1
0   26 0.271429 -1
0   26 0.271429 -1
0 28 4 26 0.45 -1
0 22 11 27 0.63 -1
0   27 0.38 -1
0 4 22 28 0.45 -1
0 4  28 0.6 -1
0 32  29 1.05 -1
0   30 0.525 -1
0   30 0.525 -1
0 4 27 31 0.35 -1
0 26  31 0.422222 -1
0   31 0.233333 -1
0 16 18 32 0.316667 -1
0 26 21 32 0.316667 -1
0 15 28 32 0.316667 -1
0 7  33 0.42 -1
0   33 0.19 -1
0 2  33 0.42 -1
0   34 0.271429 -1
0   34 0.3 -1
0 39 36 34 0.407143 -1
0   35 0.19 -1
0 33  35 0.42 -1
0 17  35 0.38 -1
0 19  36 0.475 -1
0 18  36 0.525 -1
0 25 24 37 0.95 -1
0 34  38 0.38 -1
0 13 32 38 0.285 -1
0 13 31 38 0.315 -1
0   39 0.3 -1
0   39 0.271429 -1
0 22 13 39 0.45 -1
1 22 32 0 0.525 -1
1 30 7 0 0.475 -1
1 0 4 2 0.63 -1
1   2 0.38 -1
1 28 9 3 0.35625 -1
1 22 16 3 0.35625 -1
1   3 0.2625 -1
1 24 39 4 0.45 -1
1 5  4 0.542857 -1
1 25 26 5 0.45 -1
1 36  5 0.6 -1
1 14  6 0.381818 -1
1 9  6 0.345455 -1
1 21 4 6 0.286364 -1
1   7 0.475 -1
1   7 0.475 -1
1 23  8 0.35 -1
1 9  8 0.35 -1
1 22  8 0.35 -1
1 16  9 0.345455 -1
1 33 24 9 0.286364 -1
1 13  9 0.381818 -1
1   10 0.35 -1
1   10 0.316667 -1
1   10 0.35 -1
1 32  11 0.466667 -1
1   11 0.211111 -1
1 22 32 11 0.35 -1
1 24  12 0.475 -1
1 28  12 0.475 -1
1 32  13 0.345455 -1
1 6  13 0.345455 -1
1 4 30 13 0.286364 -1
1   14 0.95 -1
1   15 1.05 -1
1 21  16 0.466667 -1
1 33 18 16 0.35 -1
1   16 0.233333 -1
1   17 0.3 -1
1 39 16 17 0.407143 -1
1   17 0.3 -1
1 21  18 0.633333 -1
1   18 0.35 -1
1 26  19 1.05 -1
1   20 0.2625 -1
1 29  20 0.525 -1
1   20 0.2375 -1
1 25 31 21 1.05 -1
1   22 0.233333 -1
1 11 16 22 0.35 -1
1 29  22 0.422222 -1
1 19  23 0.95 -1
1 12 14 24 1.05 -1
1   25 0.19 -1
1 26  25 0.42 -1
1 14  25 0.38 -1
1 39  26 0.7 -1
1   26 0.35 -1
1 2  27 1.05 -1
1 27  28 0.633333 -1
1   28 0.35 -1
1 22 15 29 0.57 -1
1   29 0.38 -1
1 29  30 1.05 -1
1 26  31 0.345455 -1
1 19 15 31 0.286364 -1
1 16  31 0.345455 -1
1   32 0.3 -1
1 6 16 32 0.45 -1
1   32 0.271429 -1
1 24 19 33 0.407143 -1
1 14  33 0.6 -1
1 6 16 34 0.57 -1
1   34 0.38 -1
1 32 26 35 0.407143 -1
1 38  35 0.6 -1
1 15  36 0.95 -1
1 27 0 37 0.45 -1
1 29  37 0.6 -1
1 22  38 0.38 -1
1   38 0.21 -1
1 4  38 0.38 -1
1 15  39 0.475 -1
1 22  39 0.475 -1
2   0 0.38 -1
2 28 33 0 0.57 -1
2 21  1 0.95 -1
2   3 0.271429 -1
2 26 7 3 0.407143 -1
2   3 0.271429 -1
2 13 15 4 0.95 -1
2 19  5 0.345455 -1
2 0  5 0.345455 -1
2 26 4 5 0.259091 -1
2   6 0.2375 -1
2 39 29 6 0.39375 -1
2 30 26 6 0.35625 -1
2 27 31 7 1.05 -1
2   8 0.475 -1
2   8 0.525 -1
2 39 24 9 0.63 -1
2   9 0.38 -1
2 9  10 1.05 -1
2 25  11 1.05 -1
2 1 31 12 0.95 -1
2   13 1.05 -1
2 27  14 0.525 -1
2 4  14 0.525 -1
2 18  15 1.05 -1
2   16 0.3 -1
2   16 0.3 -1
2 20 27 16 0.407143 -1
2 18 14 17 0.35 -1
2 39 26 17 0.316667 -1
2 24 1 17 0.316667 -1
2   18 1.05 -1
2 9  19 0.475 -1
2 29  19 0.475 -1
2   20 0.2375 -1
2 27 13 20 0.39375 -1
2 24 18 20 0.39375 -1
2   21 0.95 -1
2   22 0.35 -1
2 0  22 0.7 -1
2 15 29 23 0.63 -1
2   23 0.38 -1
2   24 1.05 -1
2 0 3 25 0.407143 -1
2 28  25 0.542857 -1
2   26 0.95 -1
2 13 14 27 0.525 -1
2 4 21 27 0.525 -1
2   28 0.316667 -1
2   28 0.35 -1
2   28 0.35 -1
2 16  29 0.422222 -1
2   29 0.211111 -1
2 32 31 29 0.316667 -1
2 38  30 0.475 -1
2 18  30 0.475 -1
2 39  31 0.475 -1
2 22  31 0.475 -1
2   32 0.316667 -1
2 0  32 0.7 -1
2 31  33 0.95 -1
2 13  34 1.05 -1
2 22 1 35 0.57 -1
2   35 0.42 -1
2   36 0.38 -1
2 35 27 36 0.63 -1
2   37 1.05 -1
2 26 29 38 0.35 -1
2   38 0.233333 -1
