0 173624 170488
1 99161.4 96139.8
2 166346 168567
3 241094 241099
4 80607 77416.6
5 235457 228947
6 136573 131239
7 68507.1 65806.3
8 94036.3 93501.1
9 285427 295729
10 138858 139062
11 265710 274659
12 219369 220264
13 113222 121853
14 71940.8 67063.2
15 91502.4 86745.6
16 97436.3 96511.1
17 87055.5 84049.9
18 280034 284777
19 146781 155373
20 186420 182852
21 104294 107116
22 72343.1 75575.1
23 98572.9 92501.7
24 172552 171681
25 258700 258714
26 310839 308646
27 212182 205203
28 281867 288621
29 241006 247055
30 280492 276097
31 75875.9 72688.7
32 159506 168740
33 173840 175073
34 120463 122471
35 210947 204794
36 123651 129086
37 140030 137298
38 75872.5 76333.3
39 111151 109596
