0 1 490.067 1960.27 2450.33 1
0 2 1485.92 5943.7 7429.62 1
0 3 430.786 1723.14 2153.93 1
0 4 1380.84 5523.34 6904.18 1
0 5 677.38 2709.52 3386.9 1
0 6 1219.22 4876.88 6096.1 1
0 7 1809.11 7236.42 9045.53 1
0 8 141.8 567.2 709 1
0 9 988.1 3952.4 4940.5 1
0 10 419.542 1678.17 2097.71 1
0 11 814.581 3258.33 4072.91 1
0 12 1400.75 5603 7003.75 1
0 13 1426.12 5704.5 7130.62 1
0 14 2825.81 11303.2 14129 1
0 15 903.174 3612.69 4515.87 1
0 16 454.875 1819.5 2274.38 1
0 17 1063.86 4255.43 5319.29 1
0 18 539.5 2158 2697.5 1
0 19 2026.37 8105.48 10131.9 1
0 20 458.364 1833.45 2291.82 1
0 21 406.375 1625.5 2031.88 1
0 22 1524.41 6097.66 7622.07 1
0 24 943.667 3774.67 4718.33 1
0 25 1522.07 6088.28 7610.35 1
0 26 2046.69 8186.77 10233.5 1
0 27 1824.32 7297.27 9121.58 1
0 28 707.566 2830.26 3537.83 1
0 29 773.331 3093.32 3866.66 1
0 30 723.5 2894 3617.5 1
0 31 504.917 2019.67 2524.58 1
0 32 1819.55 7278.2 9097.75 1
0 33 1019.37 4077.5 5096.87 1
0 34 1663.26 6653.04 8316.3 1
0 35 531.815 2127.26 2659.07 1
0 36 745.068 2980.27 3725.34 1
0 37 898.929 3595.71 4494.64 1
0 38 295.757 1183.03 1478.79 1
0 39 1894.79 7579.17 9473.96 1
1 0 1273.94 5095.77 6369.71 1
1 2 776.175 3104.7 3880.88 1
1 3 648.156 2592.62 3240.78 1
1 4 864.236 3456.94 4321.18 1
1 5 376 1504 1880 1
1 6 638.574 2554.3 3192.87 1
1 7 1197.5 4790 5987.5 1
1 8 608.042 2432.17 3040.21 1
1 9 907.782 3631.13 4538.91 1
1 10 624.188 2496.75 3120.94 1
1 11 442.417 1769.67 2212.08 1
1 12 1164.75 4659 5823.75 1
1 13 549.814 2199.25 2749.07 1
1 14 2192.67 8770.7 10963.4 1
1 15 1901.8 7607.21 9509.01 1
1 16 798.889 3195.56 3994.44 1
1 17 729.937 2919.75 3649.68 1
1 18 328.758 1315.03 1643.79 1
1 19 896.561 3586.24 4482.8 1
1 20 477.1 1908.4 2385.5 1
1 21 749.831 2999.32 3749.15 1
1 22 2139.96 8559.85 10699.8 1
1 23 242.5 970 1212.5 1
1 24 1806.77 7227.08 9033.85 1
1 25 868.161 3472.64 4340.81 1
1 26 1365.84 5463.35 6829.18 1
1 27 1149.73 4598.93 5748.67 1
1 28 1476.29 5905.14 7381.43 1
1 29 2409.09 9636.36 12045.5 1
1 30 488.065 1952.26 2440.33 1
1 31 679.5 2718 3397.5 1
1 32 2038.75 8154.99 10193.7 1
1 33 1310.77 5243.09 6553.86 1
1 34 593.955 2375.82 2969.78 1
1 35 380.25 1521 1901.25 1
1 36 189.857 759.429 949.286 1
1 37 131.875 527.5 659.375 1
1 38 421.236 1684.94 2106.18 1
1 39 916.744 3666.98 4583.72 1
2 0 1461.39 5845.57 7306.96 1
2 1 1108.5 4434 5542.5 1
2 3 266 1064 1330 1
2 4 550.875 2203.5 2754.38 1
2 6 140.688 562.75 703.438 1
2 7 302.714 1210.86 1513.57 1
2 8 1086.25 4345 5431.25 1
2 9 1498.68 5994.7 7493.38 1
2 12 491 1964 2455 1
2 13 1374.88 5499.5 6874.38 1
2 14 270.955 1083.82 1354.77 1
2 15 791.483 3165.93 3957.42 1
2 16 698.889 2795.56 3494.44 1
2 17 212.583 850.333 1062.92 1
2 18 1856.92 7427.67 9284.58 1
2 19 894.209 3576.84 4471.05 1
2 20 498.631 1994.52 2493.15 1
2 21 928.625 3714.5 4643.12 1
2 22 1019.88 4079.5 5099.38 1
2 23 347.925 1391.7 1739.62 1
2 24 668.51 2674.04 3342.55 1
2 25 1562 6248 7810 1
2 26 1783.67 7134.68 8918.36 1
2 27 1654.22 6616.88 8271.09 1
2 28 1721.34 6885.36 8606.7 1
2 29 364.069 1456.28 1820.35 1
2 30 211.031 844.125 1055.16 1
2 31 734.5 2938 3672.5 1
2 32 834.119 3336.48 4170.6 1
2 33 246.3 985.2 1231.5 1
2 34 698.367 2793.47 3491.83 1
2 35 636.6 2546.4 3183 1
2 36 332.05 1328.2 1660.25 1
2 37 578.25 2313 2891.25 1
2 38 458.236 1832.94 2291.18 1
2 39 1521.66 6086.62 7608.28 1
3 0 653.792 2615.17 3268.96 1
3 1 1505.67 6022.67 7528.33 1
3 2 1107.58 4430.3 5537.88 1
3 4 720.75 2883 3603.75 1
3 5 262.4 1049.6 1312 1
3 6 494.05 1976.2 2470.25 1
