0 85211.3 86557.5
1 184665 176400
2 115018 123684
3 190637 189199
4 146009 146213
5 157921 160516
6 145827 149260
7 99801.4 97789.6
8 160998 154362
9 207976 201092
10 160621 161466
11 164978 169996
12 112007 111824
13 135209 139708
14 233856 226349
15 177084 176535
16 176289 177167
17 118578 110110
18 213780 216848
19 114822 108375
20 124471 122939
21 202986 197765
22 212431 209186
23 146036 153266
24 105700 97983.5
25 147720 152432
26 164919 173633
27 221672 216887
28 125259 123912
29 226453 233306
30 85528.1 82100.9
31 230490 232263
32 170349 174014
33 97252.5 101275
34 190161 189991
35 74334.7 77820.2
36 118707 116770
37 100159 104896
38 188516 188539
39 172235 173005
