0 35 26 1 0.3 -1
0 24 34 1 0.45 -1
0   1 0.2 -1
0 26 13 2 0.6 -1
0 10 5 2 0.6 -1
0 27 7 3 0.8 -1
0 14  4 0.6 -1
0 29  4 0.4 -1
0 14 30 5 0.8 -1
0 11 13 6 0.8 -1
0   7 0.266667 -1
0 16  7 0.533333 -1
0 4  8 0.32 -1
0   8 0.24 -1
0 32  8 0.48 -1
0 33  9 0.8 -1
0   9 0.266667 -1
0 3 16 10 0.8 -1
0   11 0.6 -1
0   11 0.6 -1
0   12 0.24 -1
0 2  12 0.32 -1
0 5  12 0.32 -1
0 7  13 0.48 -1
0 22  13 0.48 -1
0   13 0.24 -1
0   14 0.266667 -1
0 2  14 0.533333 -1
0 35 10 15 0.8 -1
0   16 0.266667 -1
0 7  16 0.533333 -1
0   17 0.177778 -1
0 13  17 0.355556 -1
0 5 8 17 0.266667 -1
0   18 0.177778 -1
0 27  18 0.533333 -1
0 28 8 18 0.4 -1
0 9 17 19 0.4 -1
0 16 17 19 0.266667 -1
0 38 31 19 0.266667 -1
0 19 8 20 0.8 -1
0   21 0.4 -1
0 17  21 0.533333 -1
0 25  22 0.457143 -1
0 3 9 22 0.342857 -1
0   23 0.2 -1
0 24 10 23 0.3 -1
0 7 37 23 0.45 -1
0 5  24 0.685714 -1
0 8 17 24 0.342857 -1
0   25 0.228571 -1
0   25 0.342857 -1
0 11 17 25 0.514286 -1
0 32  26 0.355556 -1
0 35 5 26 0.266667 -1
0   26 0.266667 -1
0 13 29 27 1.2 -1
0   28 0.266667 -1
0 7  28 0.533333 -1
0 16 7 29 0.8 -1
0 24  30 0.290909 -1
0 13 36 30 0.218182 -1
0 7  30 0.290909 -1
0   31 0.4 -1
0 28  31 0.8 -1
0 8 4 32 1.2 -1
0 5  33 0.4 -1
0 11  33 0.4 -1
0 7  33 0.266667 -1
0   34 0.8 -1
0   35 0.177778 -1
0 5  35 0.355556 -1
0 22 9 35 0.266667 -1
0 4 35 36 0.3 -1
0   36 0.2 -1
0 11 2 36 0.45 -1
0   37 1.2 -1
0 8 6 38 1.2 -1
0 33  39 0.32 -1
0 24  39 0.48 -1
0   39 0.16 -1
1 32  0 0.8 -1
1   2 0.266667 -1
1 33 35 2 0.4 -1
1 28  2 0.533333 -1
1 17  3 0.32 -1
1 19 30 3 0.36 -1
1 4 10 3 0.24 -1
1 16  4 0.8 -1
1   4 0.4 -1
1   5 0.32 -1
1 0 8 5 0.48 -1
1   6 1.2 -1
1 17 28 7 0.8 -1
1 11  8 0.290909 -1
1 22 16 8 0.327273 -1
1 32  8 0.436364 -1
1   9 1.2 -1
1   10 1.2 -1
1 2  11 0.355556 -1
1 33 2 11 0.4 -1
1   11 0.177778 -1
1 24 11 12 0.514286 -1
1 10  12 0.457143 -1
