0 227882 223765
1 130149 126183
2 218329 221244
3 210957 210962
4 95720.8 91932.2
5 186404 181250
6 119501 114834
7 89915.6 86370.8
8 123423 122720
9 249749 258763
10 182251 182519
11 232497 240326
12 260501 261564
13 148604 159932
14 94422.3 88020.5
15 108659 103010
16 85256.7 84447.2
17 114260 110315
18 221694 225448
19 192650 203927
20 147583 144758
21 82566.4 84799.8
22 94950.3 99192.3
23 129377 121408
24 204905 203871
25 204804 204815
26 271984 270065
27 167977 162452
28 223145 228492
29 210880 216173
30 222056 218577
31 99587.1 95403.9
32 139568 147647
33 228165 229784
34 143050 145434
35 167000 162128
36 108194 112950
37 166285 163041
38 90098.6 90645.8
39 145886 143845
