0 1 536.5 1716.8 2682.5 1
0 2 592.464 1895.89 2962.32 1
0 3 455.9 1458.88 2279.5 1
0 5 2091.9 10041.1 10459.5 1
0 6 240.75 1155.6 1203.75 1
0 8 265.75 1275.6 1328.75 1
0 9 1143.72 5489.86 5718.6 1
0 10 566.825 1813.84 2834.12 1
0 11 182.65 584.48 913.25 1
0 12 212.143 1018.29 1060.71 1
0 13 102.3 491.04 511.5 1
0 14 184.5 885.6 922.5 1
0 15 1357.05 6513.82 6785.23 1
0 16 770.221 3697.06 3851.11 1
0 17 502.75 2413.2 2513.75 1
0 18 1179.21 5660.23 5896.07 1
0 19 671.125 2147.6 3355.62 1
0 21 1085.12 3472.4 5425.62 1
0 22 1302.25 6250.8 6511.25 1
0 23 203.25 650.4 1016.25 1
0 24 85.75 274.4 428.75 1
0 25 422.925 2030.04 2114.62 1
0 26 670.429 3218.06 3352.14 1
0 27 517.05 1654.56 2585.25 1
0 28 398.079 1910.78 1990.39 1
0 29 1799.32 8636.72 8996.58 1
0 30 79.15 253.28 395.75 1
0 31 392.375 1255.6 1961.88 1
0 32 720.55 2305.76 3602.75 1
0 33 163 521.6 815 1
0 34 582.107 1862.74 2910.54 1
0 35 160.5 770.4 802.5 1
0 36 145.5 698.4 727.5 1
0 37 910.888 4372.26 4554.44 1
0 38 747.45 2391.84 3737.25 1
0 39 982.575 3144.24 4912.88 1
1 0 453.409 1450.91 2267.05 1
1 2 885.36 2833.15 4426.8 1
1 3 1043.25 3338.4 5216.25 1
1 4 1545.38 4945.23 7726.92 1
1 5 770.833 2466.67 3854.17 1
1 6 1170.3 3744.96 5851.5 1
1 7 893.22 4287.46 4466.1 1
1 8 881.019 4228.89 4405.09 1
1 10 994.406 3182.1 4972.03 1
1 11 2017.86 9685.75 10089.3 1
1 12 549.75 1759.2 2748.75 1
1 13 1286.57 6175.56 6432.87 1
1 14 772.85 2473.12 3864.25 1
1 15 2833.48 9067.13 14167.4 1
1 16 1416.4 6798.74 7082.02 1
1 17 547.367 1751.57 2736.83 1
1 18 1715.92 5490.95 8579.61 1
1 19 880.131 4224.63 4400.65 1
1 20 460.4 1473.28 2302 1
1 21 1208.97 5803.07 6044.86 1
1 22 2497.53 7992.08 12487.6 1
1 23 421.944 2025.33 2109.72 1
1 24 424.442 2037.32 2122.21 1
1 25 823 3950.4 4115 1
1 26 1442.24 4615.17 7211.2 1
1 27 2189.4 7006.07 10947 1
1 28 1301.1 6245.29 6505.51 1
1 29 3725.04 17880.2 18625.2 1
1 30 1661.8 7976.64 8309 1
1 31 3282.81 10505 16414 1
1 32 924.425 2958.16 4622.12 1
1 33 489.65 2350.32 2448.25 1
1 34 651.375 2084.4 3256.88 1
1 35 855.006 4104.03 4275.03 1
1 36 1128.58 3611.44 5642.88 1
1 37 1369.61 6574.13 6848.06 1
1 38 1528.52 4891.25 7642.58 1
1 39 1552.62 7452.56 7763.08 1
2 0 420.9 2020.32 2104.5 1
2 1 135.444 650.133 677.222 1
2 3 616.383 2958.64 3081.92 1
2 4 737.399 2359.68 3687 1
2 5 654.19 3140.11 3270.95 1
2 6 344.708 1654.6 1723.54 1
2 7 378.111 1209.96 1890.56 1
2 8 182.273 583.273 911.364 1
2 9 498.167 1594.13 2490.83 1
2 10 318.107 1526.91 1590.54 1
2 11 250.019 800.06 1250.09 1
2 12 80.1111 384.533 400.556 1
2 13 1586.75 7616.4 7933.75 1
2 14 720.199 2304.64 3600.99 1
2 15 990.417 3169.33 4952.08 1
2 16 1527.91 7333.95 7639.54 1
2 17 665.113 2128.36 3325.57 1
2 18 951.564 4567.51 4757.82 1
2 19 1078.25 3450.4 5391.25 1
2 20 331.8 1592.64 1659 1
2 21 877.25 4210.8 4386.25 1
2 22 1134.26 3629.64 5671.31 1
2 23 466.811 2240.69 2334.06 1
2 24 326.875 1569 1634.38 1
2 25 125.591 602.836 627.955 1
2 26 1163.72 5585.86 5818.61 1
2 27 1223.62 3915.6 6118.12 1
2 28 308.677 987.766 1543.38 1
2 29 1723.01 5513.63 8615.05 1
2 30 522 1670.4 2610 1
2 31 1257.77 4024.87 6288.86 1
2 32 1986.1 9533.26 9930.48 1
2 33 960.625 3074 4803.12 1
2 34 820.53 3938.54 4102.65 1
2 35 157.429 503.771 787.143 1
2 36 1862.98 8942.33 9314.92 1
2 37 619.75 1983.2 3098.75 1
2 38 1303.33 4170.65 6516.64 1
2 39 959.76 4606.85 4798.8 1
3 0 832.364 3995.35 4161.82 1
3 1 871.301 4182.24 4356.5 1
3 2 548 2630.4 2740 1
3 4 1162.79 3720.92 5813.94 1
3 5 2540.88 8130.82 12704.4 1
3 6 739.62 3550.18 3698.1 1
