0 107635 109336
1 155507 148547
2 96857.3 104155
3 160537 159326
4 111245 111400
5 132986 135172
6 122802 125693
7 76039.2 74506.4
8 203366 194984
9 158458 153213
10 202889 203957
11 208394 214732
12 128008 127798
13 103016 106444
14 267264 258684
15 223686 222992
16 222681 223790
17 149783 139086
18 180025 182609
19 131225 123857
20 104818 103527
21 154656 150678
22 242778 239070
23 166898 175162
24 133516 123769
25 168822 174208
26 138879 146217
27 280006 273963
28 158221 156520
29 190697 196468
30 97746.4 93829.6
31 175612 176962
32 215177 219807
33 81896.8 85284
34 160136 159993
35 93896.4 98299.2
36 90443.8 88967.8
37 76311.5 79921.1
38 238125 238154
39 196840 197720
