0 115586 114885
1 60871.5 66305.9
2 136458 136158
3 148418 146346
4 204207 212138
5 236671 234444
6 84606.3 81528.7
7 245448 243070
8 159660 160364
9 134672 132865
10 186655 182134
11 213022 203346
12 143734 152189
13 96829.6 88597.6
14 221743 210630
15 173133 175591
16 229835 234680
17 70096.2 60240.2
18 108315 107492
19 222154 213916
20 90038.6 88440.2
21 213944 205185
22 231078 235848
23 111320 112833
24 73616.8 82826.4
25 218519 212465
26 238565 231471
27 217882 221690
28 126782 133819
29 137896 145329
30 134937 142805
31 69302.4 73653.6
32 142261 137430
33 271305 277793
34 157598 153296
35 236395 239848
36 156776 153270
37 170867 170084
38 195921 199187
39 178467 185660
