0 372456 386004
1 392401 398796
2 326928 324081
3 368186 370287
4 444489 438018
5 314935 307430
6 237515 241014
7 332275 333361
8 437500 444399
9 423005 433486
10 497079 498469
11 365076 370956
12 178317 185850
13 220887 217001
14 376832 381130
15 285723 284442
16 280830 267742
17 270455 267896
18 167268 189292
19 204436 212625
20 205375 210906
21 243348 241188
22 390848 381874
23 387964 389800
24 286459 282009
25 288075 286107
26 395192 398829
27 370653 362688
28 188680 184326
29 252007 258739
30 250095 263796
31 276369 284515
32 395827 390766
33 348103 350928
34 228401 218579
35 372926 385482
36 416044 405116
37 387981 378819
38 330667 337941
39 394369 396615
40 398177 406681
41 195743 200514
42 405088 402097
43 495567 494237
44 417423 411992
45 160970 157876
46 358163 348582
47 377639 380640
48 271548 268993
49 231736 239633
50 377962 381936
51 370347 352559
52 270884 263681
53 363276 360003
54 442716 431294
55 422840 419653
56 242651 245576
57 422272 412593
58 285144 263743
59 178783 183996
60 301312 288076
61 173498 169600
62 344647 343546
63 478458 478245
64 348446 358886
65 203308 199193
66 480974 476981
67 346088 342574
68 161958 161202
69 443555 459311
70 489123 485774
71 255417 259586
72 359332 362818
73 203436 208580
74 265276 256666
75 382125 381346
76 263775 267093
77 255030 260438
78 508706 510882
79 170153 170701
