0 283845 284216
1 270714 272071
2 248966 252237
3 243641 243242
4 346027 337592
5 378737 378190
6 319099 316088
7 337254 334069
8 245035 249912
9 442179 450330
10 169056 172555
11 251257 243851
12 499471 501433
13 361198 366273
14 336168 335004
15 389878 378914
16 500476 505944
17 216394 217668
18 447321 450302
19 462648 465035
20 262291 255767
21 309152 308200
22 186055 194972
23 295516 293868
24 183345 179352
25 332455 324645
26 192612 185019
27 291637 281238
28 341492 336912
29 146292 147943
30 186863 178620
31 342107 350791
32 192083 192882
33 273341 278329
34 308608 305988
35 205144 204535
36 390884 396404
37 526240 520318
38 316705 313579
39 271723 271670
40 284616 273784
41 440253 455080
42 262363 263780
43 243281 263416
44 350058 347436
45 393449 414259
46 505359 499680
47 152713 147819
48 364953 365382
49 355712 351699
50 506689 498039
51 185976 178018
52 224617 228259
53 277613 276296
54 238830 234837
55 453793 462545
56 358718 360421
57 187529 186302
58 367577 370081
59 181530 179249
60 327220 330703
61 302845 301197
62 197884 193587
63 153922 163414
64 379515 385970
65 242736 241954
66 483779 486978
67 517906 523437
68 375782 364697
69 262256 263361
70 259861 258094
71 274508 270236
72 355586 352714
73 240847 262863
74 257393 243897
75 454174 466715
76 285421 301255
77 555173 555818
78 197288 192787
79 419466 417919
