0 365450 365928
1 348545 350292
2 320544 324756
3 209125 208782
4 445509 434650
5 487624 486920
6 410840 406964
7 408920 405059
8 210322 214508
9 357428 364017
10 217660 222165
11 304649 295669
12 403739 405325
13 291969 296071
14 407603 406193
15 315151 306289
16 429575 434269
17 262378 263923
18 361585 363994
19 373974 375903
20 337700 329300
21 398033 396807
22 239546 251026
23 253651 252237
24 222306 217464
25 285357 278654
26 247988 238212
27 235740 227334
28 439671 433774
29 188351 190476
30 226571 216577
31 293642 301096
32 247307 248336
33 220951 224983
34 249458 247340
35 264123 263339
36 315965 320427
37 425377 420590
38 407758 403732
39 329464 329400
40 366443 352497
41 377884 390610
42 318115 319833
43 208817 226099
44 450700 447323
45 318038 334860
46 433766 428892
47 185164 179231
48 469877 470429
49 431301 426435
50 409574 402581
51 225496 215847
52 289195 293883
53 336606 335009
54 204996 201568
55 366816 373890
56 461850 464042
57 241444 239864
58 297125 299148
59 233720 230783
60 421296 425781
61 389912 387791
62 239934 234724
63 186631 198140
64 488626 496937
65 208349 207677
66 391055 393641
67 444536 449283
68 303757 294796
69 317986 319325
70 334571 332295
71 353429 347929
72 287432 285110
73 292027 318722
74 331394 314018
75 367124 377261
76 230715 243515
77 448765 449286
78 254009 248214
79 339068 337818
