0 355157 352947
1 543108 538040
2 215624 217436
3 318933 303542
4 398008 395793
5 273832 285022
6 400369 385726
7 334261 339816
8 137478 124147
9 479661 477115
10 531629 528661
11 534729 537695
12 147502 141922
13 279193 275063
14 426457 428323
15 357716 359234
16 339620 344613
17 291591 305848
18 235943 237536
19 171635 185579
20 571774 561299
21 268007 262296
22 242461 244205
23 259189 266235
24 290270 280188
25 350466 356725
26 308458 311181
27 129317 144295
28 250557 256544
29 468292 467055
30 207461 205574
31 317201 312475
32 199871 192901
33 517451 512579
34 426696 417934
35 340003 345320
36 443478 439634
37 530248 536021
38 297069 293966
39 218118 218848
40 442584 430094
41 339057 342195
42 370745 373830
43 544674 542211
44 303961 298227
45 267236 261163
46 286669 288561
47 263116 266880
48 156168 159487
49 474880 474451
50 278282 278362
51 328808 328887
52 216495 219093
53 207449 218713
54 423489 429378
55 451889 450672
56 285545 288896
57 290885 287810
58 321646 325323
59 515201 509890
60 245232 234812
61 373864 357490
62 205133 204401
63 464108 462836
64 312961 325199
65 350255 346598
66 228496 235263
67 308828 314842
68 364225 357703
69 410369 411252
70 245972 248738
71 230271 226129
72 424362 414495
73 158964 161638
74 232376 231761
75 301876 301862
76 287799 296269
77 148946 148832
78 390989 380481
79 127923 136141
