0 229080 221558
1 361346 361777
2 345756 354759
3 426096 426464
4 131328 139217
5 468197 476553
6 334498 332080
7 224863 216275
8 300561 298913
9 211013 206873
10 199184 201763
11 434567 440967
12 365017 360688
13 329190 327128
14 538562 542690
15 338632 341724
16 254477 254802
17 131155 132163
18 227597 226600
19 250546 245036
20 382493 378243
21 257171 233522
22 420717 420681
23 351228 353021
24 213663 211551
25 163355 163188
26 273417 255084
27 371757 386891
28 483648 482677
29 444028 449032
30 426882 428299
31 256322 254274
32 153540 151326
33 265039 267658
34 377808 374921
35 383471 386759
36 455722 454530
37 293784 293234
38 413154 420762
39 204082 208300
40 166964 169933
41 203545 197985
42 165247 178848
43 306769 294515
44 409988 402478
45 211072 206745
46 161313 163982
47 537952 532682
48 380312 378189
49 337094 340668
50 406785 412081
51 262145 257173
52 154670 158374
53 371473 377576
54 182085 184967
55 520847 528436
56 548119 552583
57 502646 502972
58 296760 301034
59 531213 531709
60 368954 373386
61 421468 414917
62 339891 342815
63 482166 465795
64 367344 353935
65 208083 196672
66 237819 243081
67 368116 368448
68 526897 537321
69 237991 239347
70 434145 438425
71 397527 393928
72 574918 579713
73 169404 168876
74 154799 146307
75 581755 588488
76 554425 570590
77 139588 133498
78 189531 194324
79 188221 189193
