0   1 0.35 -1
0 49  1 0.7 -1
0 55 3 2 0.407143 -1
0 12  2 0.6 -1
0 69 76 3 0.35 -1
0 50  3 0.422222 -1
0   3 0.211111 -1
0   4 0.3 -1
0   4 0.3 -1
0 38 12 4 0.407143 -1
0   5 0.475 -1
0   5 0.475 -1
0   6 0.525 -1
0   6 0.475 -1
0 19  7 0.466667 -1
0 72 70 7 0.316667 -1
0   7 0.211111 -1
0 28  8 1.05 -1
0   9 0.316667 -1
0   9 0.35 -1
0   9 0.316667 -1
0 46  10 1.05 -1
0   11 0.95 -1
0 31 69 12 0.45 -1
0 19  12 0.542857 -1
0 62  13 0.38 -1
0 31 26 13 0.315 -1
0 12 3 13 0.315 -1
0   14 0.2625 -1
0 28 24 14 0.39375 -1
0 35 11 14 0.39375 -1
0 69  15 0.95 -1
0   16 0.211111 -1
0 76  16 0.466667 -1
0 63 69 16 0.35 -1
0 54  17 1.05 -1
0 67  18 0.542857 -1
0 1 50 18 0.407143 -1
0 2  19 1.05 -1
0 38 19 20 0.57 -1
0   20 0.38 -1
0   21 1.05 -1
0   22 0.525 -1
0   22 0.525 -1
0 54  23 0.7 -1
0   23 0.316667 -1
0   24 0.233333 -1
0 3 45 24 0.35 -1
0 11  24 0.422222 -1
0 65 41 25 0.57 -1
0   25 0.38 -1
0   26 0.38 -1
0 54 53 26 0.63 -1
0   27 1.05 -1
0 65  28 0.525 -1
0   28 0.2375 -1
0   28 0.2625 -1
0 49 6 29 1.05 -1
0 57  30 0.7 -1
0   30 0.35 -1
0 22  31 0.42 -1
0 21  31 0.42 -1
0   31 0.21 -1
0   32 0.233333 -1
0 48 58 32 0.35 -1
0 45  32 0.422222 -1
0 27 72 33 0.35 -1
0   33 0.211111 -1
0 38  33 0.422222 -1
0   34 0.475 -1
0   34 0.525 -1
0   35 0.95 -1
0   36 0.233333 -1
0 46  36 0.466667 -1
0 4 69 36 0.316667 -1
0 44  37 0.475 -1
0 48  37 0.525 -1
0 23  38 0.466667 -1
0 71 62 38 0.316667 -1
0   38 0.233333 -1
0 24  39 0.475 -1
0 2  39 0.475 -1
0 23 60 40 0.35 -1
0 64  40 0.422222 -1
0   40 0.233333 -1
0 40 70 41 0.407143 -1
0 50  41 0.6 -1
0 7 4 42 0.525 -1
0 63 19 42 0.475 -1
0 10  43 1.05 -1
0 72  44 0.381818 -1
0 23 8 44 0.286364 -1
0 27  44 0.381818 -1
0 19  45 0.42 -1
0 22 5 45 0.315 -1
0 68 37 45 0.315 -1
0 45  46 0.38 -1
0 36  46 0.42 -1
0   46 0.21 -1
0 5 20 47 1.05 -1
0 15 38 48 1.05 -1
0   49 0.95 -1
0 26 48 50 0.259091 -1
0 49  50 0.381818 -1
0 38  50 0.345455 -1
0 41  51 0.95 -1
0   52 0.3 -1
0   52 0.3 -1
0 23 62 52 0.407143 -1
0 57 54 53 0.95 -1
0 49 77 54 0.315 -1
0 5  54 0.42 -1
0 4 15 54 0.285 -1
0 18  55 1.05 -1
0 68  56 0.38 -1
0   56 0.21 -1
0 58  56 0.38 -1
0   57 0.42 -1
0 31 5 57 0.57 -1
0 31  58 0.525 -1
0 21  58 0.525 -1
0   59 0.35 -1
0 37  59 0.7 -1
0 42 24 60 0.525 -1
0 26 18 60 0.525 -1
0   61 0.525 -1
0   61 0.475 -1
0 29  62 1.05 -1
0 54 40 63 0.95 -1
0   64 0.95 -1
0 24  65 1.05 -1
0 4 21 66 0.45 -1
0   66 0.271429 -1
0   66 0.3 -1
0   67 1.05 -1
0   68 1.05 -1
0   69 0.95 -1
0 49  70 0.95 -1
0 39  71 0.6 -1
0 41 49 71 0.45 -1
0 62  72 0.525 -1
0 54  72 0.525 -1
0   73 0.3 -1
0   73 0.271429 -1
0 50 46 73 0.407143 -1
0   74 0.2625 -1
0 2  74 0.475 -1
0   74 0.2625 -1
0 48 33 75 1.05 -1
0 17  76 0.7 -1
0   76 0.35 -1
0 18  77 1.05 -1
0 35 77 78 0.39375 -1
0   78 0.2625 -1
0 46 14 78 0.35625 -1
0 70 21 79 0.45 -1
0 69  79 0.6 -1
1 48 51 0 0.407143 -1
1   0 0.3 -1
1   0 0.271429 -1
1   2 0.525 -1
1   2 0.475 -1
1 62  3 0.525 -1
1   3 0.2375 -1
1   3 0.2625 -1
1   4 0.38 -1
1 41 46 4 0.63 -1
1 45 26 5 0.63 -1
1   5 0.42 -1
1 62  6 0.95 -1
1   7 1.05 -1
1   8 0.525 -1
1   8 0.475 -1
1 2 69 9 0.286364 -1
1 62  9 0.345455 -1
1 58  9 0.381818 -1
1   10 0.2375 -1
1 19 26 10 0.39375 -1
1 14 28 10 0.35625 -1
1 68 67 11 0.45 -1
1 68  11 0.542857 -1
1   12 0.42 -1
1 14 57 12 0.63 -1
1   13 0.233333 -1
1 5 46 13 0.316667 -1
1 18  13 0.422222 -1
1 41  14 1.05 -1
1 38 46 15 0.407143 -1
1 57  15 0.542857 -1
1   16 1.05 -1
1 68 16 17 0.407143 -1
1   17 0.3 -1
1   17 0.3 -1
1   18 0.95 -1
1 27 22 19 0.35625 -1
1 4 21 19 0.35625 -1
1   19 0.2375 -1
1 77 51 20 0.95 -1
1 24  21 0.6 -1
1 43 56 21 0.45 -1
1   22 0.95 -1
1   23 0.95 -1
1   24 0.19 -1
1 74  24 0.42 -1
1 23  24 0.42 -1
1 51  25 0.475 -1
1 35  25 0.525 -1
1   26 0.95 -1
1 64  27 0.95 -1
1   28 0.271429 -1
1 67 2 28 0.45 -1
1   28 0.3 -1
1   29 0.42 -1
1 18 50 29 0.63 -1
1   30 1.05 -1
1 72  31 0.542857 -1
1 16 64 31 0.407143 -1
1   32 0.2625 -1
1 25 76 32 0.39375 -1
1 12 27 32 0.35625 -1
1 62 68 33 0.45 -1
1 41  33 0.542857 -1
1 77  34 0.95 -1
1 11  35 1.05 -1
1 58 8 36 0.95 -1
1 41 76 37 0.35 -1
1 5 48 37 0.35 -1
1 41 36 37 0.316667 -1
1 49  38 0.475 -1
1 21  38 0.525 -1
1 17  39 0.345455 -1
1 66 49 39 0.286364 -1
1 65  39 0.345455 -1
1 19  40 0.542857 -1
1 12 23 40 0.407143 -1
1 26  41 1.05 -1
1   42 0.95 -1
1 68 44 43 0.45 -1
1 77  43 0.542857 -1
1 26 77 44 0.316667 -1
1 48 62 44 0.316667 -1
1 45 24 44 0.35 -1
1 17 46 45 1.05 -1
1 17  46 0.475 -1
1   46 0.2375 -1
1   46 0.2375 -1
1 4  47 0.38 -1
1   47 0.21 -1
1 14  47 0.42 -1
1 70  48 1.05 -1
1 12  49 0.381818 -1
1 16 62 49 0.286364 -1
1 19  49 0.345455 -1
1 3  50 0.7 -1
1   50 0.316667 -1
1 8  51 0.422222 -1
1   51 0.211111 -1
1 5 3 51 0.35 -1
1 16 4 52 0.316667 -1
1   52 0.233333 -1
1 62  52 0.466667 -1
1 46  53 0.633333 -1
1   53 0.35 -1
1 57 24 54 0.475 -1
1 2 67 54 0.525 -1
1 72 60 55 1.05 -1
1   56 0.95 -1
1 60  57 0.7 -1
1   57 0.316667 -1
1   58 0.2375 -1
1 9 4 58 0.39375 -1
1 72 44 58 0.35625 -1
1   59 0.95 -1
1 70  60 0.633333 -1
1   60 0.316667 -1
1 72 51 61 0.35 -1
1   61 0.233333 -1
1 46  61 0.466667 -1
1   62 0.35 -1
1   62 0.35 -1
1   62 0.316667 -1
1 5 69 63 0.63 -1
1   63 0.38 -1
1 72  64 0.633333 -1
1   64 0.35 -1
1 53 60 65 0.475 -1
