0 391504 392475
1 241074 230599
2 434734 445817
3 384826 384860
4 216721 220030
5 446071 433505
6 229875 222934
7 426752 438519
8 279064 265736
9 298183 292287
10 412924 411211
11 301302 305768
12 189373 183510
13 453871 457812
14 221648 230443
15 485491 487590
16 478737 472517
17 280818 283809
18 295876 283479
19 286572 287789
20 214420 215556
21 170641 174542
22 229601 218418
23 427601 431498
24 178346 182302
25 327664 331294
26 181805 188987
27 156717 159187
28 506936 502689
29 455897 454945
30 197121 201582
31 163161 166919
32 282518 270719
33 410255 415756
34 245419 246015
35 222334 220850
36 250957 246412
37 331399 322817
38 269109 266473
39 329014 323237
40 281650 300496
41 526955 528887
42 258702 252149
43 379961 389096
44 439209 439695
45 433731 433369
46 423544 427333
47 282734 286304
48 388362 393309
49 211357 199828
50 313540 305161
51 237529 238842
52 173556 175019
53 446183 459049
54 447908 447206
55 379042 387003
56 462274 465152
57 445639 458626
58 342825 344249
59 178491 170891
60 259922 261227
61 357878 359967
62 238027 237184
63 469129 479510
64 481252 474932
65 254599 258631
66 234742 235841
67 476359 480277
68 189780 179513
69 424548 428668
70 245196 234002
71 340845 340485
72 231349 229508
73 511597 520802
74 196558 182491
75 176793 179344
76 336925 337593
77 457534 450941
78 413457 413976
79 220420 217487
