0 207681 211417
1 173784 183100
2 386399 385527
3 399601 408927
4 392118 385799
5 159673 165853
6 261480 259903
7 267958 257401
8 196739 200349
9 214854 209709
10 379102 373833
11 227457 236157
12 405689 400036
13 205807 197462
14 202014 205195
15 500348 503555
16 243321 250154
17 441355 441041
18 160405 168382
19 334289 329368
20 278627 281366
21 235585 234813
22 402896 410440
23 216814 220905
24 448812 448788
25 325754 327299
26 375283 356505
27 376227 380341
28 389998 397032
29 368045 366854
30 201695 196818
31 150067 161723
32 266551 264179
33 238618 244227
34 428004 427852
35 244413 231368
36 359873 348334
37 496719 483598
38 220783 226997
39 254930 263842
40 486046 477857
41 235339 241062
42 442463 456096
43 274193 281058
44 319699 315340
45 273058 273494
46 408367 408830
47 184872 188553
48 493155 505277
49 333577 337893
50 410189 416510
51 426757 441753
52 376137 384531
53 272919 271706
54 441136 440987
55 219095 213002
56 237075 228112
57 197787 179211
58 455159 445324
59 245127 248732
60 463699 469130
61 350243 364572
62 209549 210035
63 339575 339572
64 497751 500573
65 287617 285942
66 365217 366351
67 340880 329481
68 359459 344721
69 495226 511566
70 422021 405432
71 442875 447534
72 256040 258329
73 329573 324119
74 447854 439523
75 395058 383722
76 240465 238257
77 242878 241948
78 297759 301622
79 397699 394274
