0 200225 216207
1 407006 410356
2 312513 317459
3 549220 540982
4 536225 522482
5 368851 376712
6 226017 227268
7 327123 327653
8 377218 372525
9 179129 179156
10 348259 333340
11 368085 369307
12 535252 541182
13 183906 189064
14 525495 517790
15 179630 184343
16 546891 557287
17 334152 333761
18 322318 330397
19 330483 334092
20 160556 163331
21 379517 373633
22 269248 274041
23 486615 479083
24 358179 355533
25 177696 182934
26 413823 409706
27 384155 379746
28 439862 431438
29 210952 212861
30 224920 221645
31 246115 241632
32 154693 153646
33 251932 239692
34 140957 136930
35 270016 271782
36 140220 142099
37 307525 323541
38 388467 376758
39 216754 211400
40 349125 347970
41 381809 385667
42 233831 235428
43 233057 231852
44 317600 307864
45 457112 462115
46 613071 616119
47 138180 136760
48 316614 313640
49 529798 536406
50 589816 600188
51 325154 321375
52 131110 131013
53 348947 348751
54 373260 371082
55 338760 340639
56 330723 333221
57 385125 380308
58 227659 221735
59 278189 283282
60 475196 468274
61 154236 151935
62 705497 699831
63 199949 207801
64 186694 194581
65 352767 350903
66 180394 187886
67 275919 267895
68 386624 382508
69 407656 405646
70 356759 357914
71 178395 173789
72 570233 573274
73 205518 203314
74 163411 160890
75 128368 143036
76 335433 337538
77 359994 362270
78 252447 242471
79 189439 194863
