0 1 2112.55 10140.2 10562.7 1
0 2 450.25 1440.8 2251.25 1
0 3 1108.27 5319.72 5541.37 1
0 4 1165.45 3729.45 5827.27 1
0 5 950.648 3042.07 4753.24 1
0 6 2588.08 8281.86 12940.4 1
0 7 968.625 4649.4 4843.12 1
0 8 1072.75 3432.8 5363.75 1
0 9 698.347 3352.07 3491.74 1
0 10 1281.49 4100.77 6407.46 1
0 11 2054.75 6575.21 10273.8 1
0 12 501.911 2409.17 2509.55 1
0 13 263.5 1264.8 1317.5 1
0 14 566.675 2720.04 2833.38 1
0 15 2029.13 6493.2 10145.6 1
0 16 1859.35 8924.87 9296.74 1
0 17 984.741 4726.76 4923.71 1
0 18 200.583 962.8 1002.92 1
0 19 1113 5342.4 5565 1
0 20 2776.12 8883.6 13880.6 1
0 21 2227.72 10693 11138.6 1
0 22 988.967 3164.69 4944.83 1
0 23 246.833 789.867 1234.17 1
0 24 522.5 1672 2612.5 1
0 25 2324.86 11159.3 11624.3 1
0 26 2475.97 11884.6 12379.8 1
0 27 897.954 2873.45 4489.77 1
0 28 829.13 3979.82 4145.65 1
0 29 1096.41 3508.52 5482.07 1
0 30 1816 8716.8 9080 1
0 31 1409.09 4509.09 7045.45 1
0 32 1421.02 4547.27 7105.11 1
0 33 1520.68 7299.26 7603.39 1
0 34 2676.42 8564.56 13382.1 1
0 35 3569.12 11421.2 17845.6 1
0 36 766.268 3678.09 3831.34 1
0 37 1804.42 8661.23 9022.11 1
0 38 1585.26 7609.23 7926.28 1
0 39 449.981 2159.91 2249.91 1
0 40 803 3854.4 4015 1
0 41 1444.84 6935.24 7224.21 1
0 42 1521.58 7303.56 7607.88 1
0 43 1110.8 3554.56 5554 1
0 44 1484.75 4751.2 7423.75 1
0 45 559.173 1789.35 2795.86 1
0 46 1634.44 7845.3 8172.19 1
0 47 1113.05 3561.77 5565.27 1
0 48 863.5 4144.8 4317.5 1
0 49 1922.64 9228.66 9613.19 1
0 50 2063.79 6604.14 10319 1
0 51 1412.38 4519.61 7061.89 1
0 52 1148.46 3675.09 5742.32 1
0 53 890.893 2850.86 4454.46 1
0 54 2625.51 8401.63 13127.6 1
0 55 1400.09 4480.29 7000.45 1
0 56 790.016 2528.05 3950.08 1
0 57 607.171 2914.42 3035.85 1
0 58 1525.31 7321.48 7626.54 1
0 59 2916.82 14000.8 14584.1 1
0 60 1188.76 3804.03 5943.8 1
0 61 1703.97 5452.69 8519.83 1
0 62 2000.64 6402.06 10003.2 1
0 63 2006.52 6420.87 10032.6 1
0 64 1350.73 4322.35 6753.67 1
0 65 2065.57 9914.74 10327.9 1
0 66 1535.15 7368.72 7675.75 1
0 67 1820.74 5826.36 9103.69 1
0 68 1704.48 5454.34 8522.41 1
0 69 2031.63 9751.81 10158.1 1
0 70 2525.51 8081.63 12627.5 1
0 71 810.497 2593.59 4052.49 1
0 72 752.341 2407.49 3761.7 1
0 73 950.214 3040.69 4751.07 1
0 74 177.808 853.479 889.04 1
0 75 2599.86 8319.56 12999.3 1
0 76 1634.91 5231.71 8174.54 1
0 77 636.509 2036.83 3182.54 1
0 78 1800.69 8643.29 9003.43 1
0 79 476.833 2288.8 2384.17 1
1 0 1330.17 6384.84 6650.88 1
1 2 883.292 4239.8 4416.46 1
1 3 774.075 3715.56 3870.38 1
1 4 1301.14 4163.65 6505.7 1
1 5 2672.74 8552.76 13363.7 1
1 6 829.978 2655.93 4149.89 1
1 7 1138.93 3644.59 5694.67 1
1 8 340.708 1635.4 1703.54 1
1 9 1316.64 4213.24 6583.18 1
1 10 1980.45 9506.15 9902.24 1
1 11 3976.07 19085.1 19880.4 1
1 12 517.25 2482.8 2586.25 1
1 13 1244.9 5975.53 6224.51 1
1 14 3324.12 15955.8 16620.6 1
1 15 2637.94 8441.42 13189.7 1
1 16 1370.12 4384.4 6850.62 1
1 17 2645.88 12700.2 13229.4 1
1 18 1733.69 5547.81 8668.45 1
1 19 205.583 657.867 1027.92 1
1 20 1927.34 6167.48 9636.68 1
1 21 490.391 1569.25 2451.95 1
1 22 912.468 4379.85 4562.34 1
1 23 1803.15 8655.1 9015.73 1
1 24 696.054 2227.37 3480.27 1
1 25 2155.99 10348.8 10780 1
1 26 2138.65 6843.68 10693.2 1
1 28 1998.42 6394.93 9992.08 1
1 29 1067.74 3416.75 5338.68 1
1 30 1105 3535.99 5524.99 1
1 31 1246.63 5983.84 6233.17 1
1 32 1004.83 3215.47 5024.17 1
1 33 2227.42 10691.6 11137.1 1
1 34 1472.47 4711.92 7362.37 1
1 35 800.08 2560.25 4000.4 1
1 36 475.57 2282.74 2377.85 1
1 37 1539.36 7388.93 7696.8 1
1 38 1103.02 5294.47 5515.08 1
1 39 2316.91 11121.2 11584.6 1
1 40 1569.96 7535.81 7849.81 1
1 41 1808.58 8681.2 9042.91 1
1 42 1743.75 5580 8718.75 1
1 43 2376.5 7604.79 11882.5 1
1 44 128.8 618.24 644 1
1 45 833.442 4000.52 4167.21 1
1 46 3436.02 16492.9 17180.1 1
1 47 2093.26 6698.44 10466.3 1
1 48 831.425 3990.84 4157.12 1
1 49 1590.57 7634.75 7952.87 1
1 50 2789.21 8925.49 13946.1 1
1 51 1989.81 6367.4 9949.06 1
1 52 653.031 3134.55 3265.16 1
1 53 2067.85 6617.11 10339.2 1
1 54 1179.93 3775.78 5899.66 1
1 55 1356.58 4341.04 6782.88 1
1 56 418.167 2007.2 2090.83 1
1 57 808.721 3881.86 4043.61 1
1 58 951.913 4569.18 4759.56 1
1 59 2696.25 8627.99 13481.2 1
1 60 1327.81 4248.99 6639.04 1
1 61 280.5 1346.4 1402.5 1
1 62 1366.79 6560.6 6833.96 1
1 63 1243.28 3978.51 6216.42 1
1 64 1588.48 7624.71 7942.41 1
1 65 1563.49 5003.18 7817.47 1
1 66 1498.24 4794.38 7491.21 1
1 67 1091.47 5239.04 5457.33 1
1 68 2028.39 9736.25 10141.9 1
1 69 1766.74 5653.57 8833.71 1
1 70 2167.99 6937.57 10840 1
1 71 831.575 3991.56 4157.87 1
1 72 1101.42 3524.53 5507.08 1
1 73 1747.97 8390.24 8739.84 1
1 74 835.13 4008.62 4175.65 1
1 75 1233.91 3948.5 6169.53 1
1 76 632.111 2022.76 3160.56 1
1 78 1651.63 5285.2 8258.13 1
1 79 1161.54 5575.39 5807.69 1
2 0 789.101 2525.12 3945.51 1
2 1 1548.39 4954.85 7741.95 1
2 3 871.977 4185.49 4359.88 1
2 4 75 240 375 1
2 5 1722.59 8268.44 8612.95 1
2 6 306.75 1472.4 1533.75 1
2 7 287.705 1380.98 1438.52 1
2 8 132.125 634.2 660.625 1
2 9 783.688 2507.8 3918.44 1
