0 241119 236662
1 224170 225374
2 375171 375339
3 495765 492660
4 431607 430416
5 400643 404019
6 289628 302550
7 386184 394178
8 354611 350832
9 371293 363679
10 383469 377148
11 353865 356493
12 292568 298561
13 302885 308458
14 192682 201702
15 172620 167907
16 304117 297872
17 255862 277038
18 470913 463469
19 392671 397577
20 213868 209137
21 314367 313982
22 239433 241225
23 276161 271579
24 357739 359611
25 434917 445534
26 327641 322906
27 199473 201806
28 243023 230959
29 333519 330887
30 424569 425337
31 225445 210199
32 267903 275257
33 267771 246973
34 414007 414093
35 262822 271030
36 413946 411652
37 161894 162383
38 459253 454661
39 451343 450608
40 395478 390559
41 304404 307296
42 357205 359001
43 303311 294233
44 479336 476781
45 288196 297022
46 314722 315731
47 202232 207377
48 334080 332685
49 427058 414308
50 324025 348058
51 273785 270075
52 264216 258385
53 228173 228469
54 409057 406443
55 504712 510641
56 514673 514462
57 314466 308698
58 363469 362253
59 354082 361817
60 160755 162200
61 225799 224438
62 441368 439988
63 275304 273695
64 183290 171078
65 176330 169948
66 292322 288523
67 270142 274655
68 167591 164478
69 382402 396784
70 466148 466832
71 171957 169574
72 398054 395680
73 196721 211925
74 440823 441068
75 344204 339983
76 338583 343622
77 459663 454998
78 252600 251151
79 166955 171961
