0 150169 162155
1 373089 376160
2 351577 357141
3 503451 495900
4 491540 478942
5 414958 423801
6 169512 170451
7 299863 300348
8 518674 512222
9 246302 246339
10 261195 250005
11 337411 338531
12 401439 405887
13 206894 212696
14 481704 474641
15 202084 207386
16 410169 417965
17 375921 375481
18 443187 454296
19 454414 459377
20 220764 224580
21 426957 420337
22 302904 308296
23 364961 359312
24 268634 266650
25 199908 205801
26 379337 375563
27 352142 348100
28 403207 395485
29 237321 239469
30 168690 166234
31 338408 332244
32 212703 211263
33 188949 179769
34 193816 188279
35 303768 305755
36 192802 195386
37 281898 296579
38 534142 518043
39 298037 290674
40 261844 260977
41 349991 353528
42 263060 264856
43 262189 260834
44 291133 282209
45 342834 346586
46 459804 462090
47 155452 153854
48 356190 352845
49 397349 402304
50 540665 550172
51 365798 361547
52 180276 180143
53 261710 261563
54 419918 417467
55 254070 255480
56 248042 249916
57 529546 522923
58 256116 249452
59 255007 259675
60 435596 429252
61 212074 208910
62 529123 524873
63 224942 233776
64 256705 267548
65 485055 482492
66 202944 211372
67 379389 368356
68 354406 350633
69 373685 371842
70 401354 402654
71 245294 238960
72 427675 429956
73 188392 186371
74 224691 221223
75 144413 160916
76 377363 379731
77 404993 407554
78 231410 222265
79 142079 146147
