0 286350 276947
1 301121 301480
2 432195 443449
3 355080 355387
4 164160 174022
5 390164 397127
6 278748 276733
7 187386 180229
8 375701 373641
9 263767 258592
10 165987 168136
11 362139 367472
12 456271 450860
13 274325 272607
14 448801 452241
15 423290 427155
16 318096 318502
17 163944 165204
18 284497 283250
19 313182 306295
20 318745 315203
21 214309 194601
22 350597 350567
23 439035 441276
24 267079 264439
25 204194 203985
26 227847 212570
27 309798 322410
28 403040 402231
29 370024 374194
30 355735 356916
31 320403 317843
32 191925 189157
33 331299 334572
34 472260 468651
35 319559 322299
36 379768 378775
37 244820 244361
38 344295 350635
39 170068 173583
40 208705 212417
41 254432 247481
42 206558 223560
43 255641 245429
44 512485 503098
45 263840 258432
46 201641 204977
47 448294 443902
48 316927 315158
49 421368 425835
50 508481 515101
51 327682 321467
52 193337 197968
53 309561 314647
54 227606 231209
55 434039 440363
56 456766 460486
57 418871 419143
58 370950 376292
59 442677 443091
60 461193 466733
61 351223 345764
62 283242 285679
63 401805 388162
64 306120 294946
65 260103 245840
66 297274 303851
67 460145 460560
68 439081 447768
69 198326 199456
70 361787 365354
71 331273 328274
72 479098 483094
73 211755 211095
74 193499 182884
75 484796 490407
76 462021 475492
77 174485 166872
78 236914 242906
79 235277 236492
