0 361608 374761
1 404537 411130
2 337039 334104
3 379573 381739
4 431543 425260
5 324675 316938
6 244861 248468
7 342552 343671
8 424757 431455
9 436088 446893
10 512452 513885
11 376367 382429
12 173124 180437
13 227718 223712
14 365857 370030
15 277401 276157
16 289515 276022
17 278820 276182
18 172441 195146
19 210759 219201
20 211727 217429
21 250874 248647
22 379464 370751
23 376664 378446
24 278115 273795
25 279684 277774
26 407414 411163
27 382116 373905
28 183185 178958
29 244667 251203
30 242811 256113
31 284917 293315
32 408069 402852
33 337964 340707
34 235464 225339
35 362064 374254
36 428911 417646
37 376680 367785
38 340894 348393
39 406566 408881
40 410492 419259
41 190042 194674
42 417617 414533
43 481133 479842
44 405265 399992
45 165948 162759
46 369241 359363
47 389319 392413
48 263639 261158
49 224986 232653
50 389652 393748
51 359560 342290
52 279261 271836
53 352695 349517
54 456408 444633
55 435917 432632
56 235584 238424
57 435332 425354
58 276838 256061
59 173575 178637
60 292536 279685
61 178864 174846
62 355306 354171
63 464523 464316
64 338297 348433
65 197386 193391
66 466965 463088
67 336008 332596
68 166967 166188
69 457273 473516
70 504251 500798
71 263316 267614
72 348866 352251
73 197511 202505
74 257549 249190
75 370995 370239
76 256092 259313
77 262917 268492
78 493890 496002
79 175415 175980
