0 354806 355270
1 338393 340089
2 311208 315297
3 203034 202701
4 432533 421990
5 473421 472737
6 398873 395110
7 421567 417586
8 204196 208260
9 368482 375275
10 211320 215694
11 314071 304813
12 416226 417861
13 300999 305228
14 420210 418756
15 324898 315761
16 417063 421620
17 270492 272085
18 372768 375252
19 385540 387529
20 327864 319709
21 386440 385250
22 232569 243715
23 246263 244890
24 229181 224189
25 277045 270537
26 240765 231273
27 243031 234365
28 426865 421140
29 182865 184928
30 233578 223275
31 285089 292326
32 240104 241103
33 227784 231941
34 257173 254990
35 256430 255669
36 325737 330337
37 438533 433598
38 395881 391973
39 339654 339588
40 355770 342230
41 366877 379233
42 327954 329725
43 202735 219514
44 437572 434294
45 327874 345216
46 421132 416400
47 190891 184774
48 456192 456728
49 444641 439624
50 422241 415032
51 232470 222522
52 280771 285323
53 347016 345370
54 199025 195697
55 378161 385454
56 448398 450526
57 234412 232878
58 306314 308400
59 226913 224061
60 409025 413379
61 378556 376496
62 247355 241984
63 192403 204268
64 474394 482463
65 202280 201628
66 403149 405815
67 431589 436198
68 313152 303914
69 327820 329201
70 324826 322617
71 343135 337795
72 296322 293928
73 301059 328579
74 321742 304872
75 378478 388929
76 237851 251046
77 462644 463182
78 246610 240984
79 349555 348266
