0 450823 448803
1 464351 453051
2 428893 426806
3 376896 370335
4 203621 194280
5 327076 319495
6 170879 183057
7 481930 464445
8 348967 342656
9 295371 293351
10 172630 188756
11 316299 316124
12 153609 173785
13 241747 240394
14 294979 284282
15 375879 372220
16 233897 236264
17 161796 163737
18 192162 177503
19 393784 384104
20 170091 157467
21 166268 169676
22 206395 208746
23 335357 346165
24 337002 330780
25 257496 262186
26 193355 209024
27 315498 304974
28 391469 385609
29 212567 209018
30 365195 357978
31 295261 303635
32 396050 401973
33 311153 304538
34 428624 428195
35 425815 443234
36 176150 178038
37 339199 339017
38 452930 451994
39 228569 226827
40 428746 417265
41 426405 430834
42 460410 459972
43 236957 235729
44 414277 426695
45 514447 513771
46 366983 378510
47 215272 216577
48 395525 413132
49 247953 256378
50 187755 183999
51 210973 220840
52 243266 249560
53 454674 461285
54 437720 441936
55 379753 379576
56 276878 288235
57 444577 434629
58 291379 300131
59 452762 443735
60 280145 279927
61 431638 425195
62 391564 389435
63 448888 454429
64 236293 228329
65 277130 268400
66 370571 364194
67 433723 421583
68 219909 217047
69 247537 245324
70 382589 385807
71 221377 230425
72 209482 202667
73 482188 474894
74 497301 497254
75 178311 185997
76 272244 279619
77 275932 285228
78 423697 418730
79 234473 231102
