0 2 1118.67 4474.67 5593.34 1
0 3 238.071 952.286 1190.36 1
0 4 1897.68 7590.72 9488.4 1
0 5 437.75 1751 2188.75 1
0 6 1061.83 4247.33 5309.17 1
0 7 2184.01 8736.05 10920.1 1
0 8 648.107 2592.43 3240.54 1
0 9 620.75 2483 3103.75 1
0 10 999.917 3999.67 4999.58 1
0 11 1073.88 4295.5 5369.38 1
0 12 1128.29 4513.17 5641.46 1
0 13 2141.06 8564.23 10705.3 1
0 14 596.133 2384.53 2980.67 1
0 15 801.583 3206.33 4007.92 1
0 16 417.917 1671.67 2089.58 1
0 18 234 936 1170 1
0 19 236.25 945 1181.25 1
1 0 880.136 3520.55 4400.68 1
1 2 2030.69 8122.77 10153.5 1
1 3 676.814 2707.26 3384.07 1
1 4 1693.62 6774.48 8468.1 1
1 5 1810.42 7241.67 9052.08 1
1 6 2258.84 9035.36 11294.2 1
1 7 2370.33 9481.33 11851.7 1
1 8 1107.36 4429.42 5536.78 1
1 9 404.206 1616.83 2021.03 1
1 10 807.472 3229.89 4037.36 1
1 11 871.175 3484.7 4355.88 1
1 12 2207.7 8830.8 11038.5 1
1 13 1469.11 5876.45 7345.56 1
1 14 1781.29 7125.14 8906.43 1
1 15 2183.25 8733 10916.2 1
1 16 711.319 2845.28 3556.59 1
1 17 459.937 1839.75 2299.68 1
1 18 541.458 2165.83 2707.29 1
1 19 874.552 3498.21 4372.76 1
2 0 253.95 1015.8 1269.75 1
2 1 2182.9 8731.61 10914.5 1
2 3 756.75 3027 3783.75 1
2 4 2511.78 10047.1 12558.9 1
2 5 778.5 3114 3892.5 1
2 6 624.729 2498.91 3123.64 1
2 7 1723.71 6894.83 8618.54 1
2 8 221.175 884.7 1105.88 1
2 9 430.886 1723.55 2154.43 1
2 10 305.867 1223.47 1529.33 1
2 11 1931.29 7725.15 9656.43 1
2 12 1240.77 4963.07 6203.83 1
2 13 1174.52 4698.08 5872.6 1
2 14 706.5 2826 3532.5 1
2 15 1259 5036 6295 1
2 16 493.325 1973.3 2466.62 1
2 17 849.57 3398.28 4247.85 1
2 18 1492.75 5970.98 7463.73 1
2 19 1311.95 5247.8 6559.75 1
3 0 464.3 1857.2 2321.5 1
3 1 449.3 1797.2 2246.5 1
3 4 779.5 3118 3897.5 1
3 5 265.833 1063.33 1329.17 1
3 6 281 1124 1405 1
3 7 877.812 3511.25 4389.06 1
3 8 135.5 542 677.5 1
3 9 56.4 225.6 282 1
3 10 321.167 1284.67 1605.83 1
3 12 999.196 3996.79 4995.98 1
3 13 1166.27 4665.08 5831.35 1
3 14 1680.25 6721 8401.25 1
3 15 311.517 1246.07 1557.58 1
3 16 1179.61 4718.45 5898.07 1
3 17 1638.18 6552.7 8190.88 1
3 18 173.1 692.4 865.5 1
3 19 1237.67 4950.67 6188.33 1
4 0 993.211 3972.85 4966.06 1
4 1 1455.25 5821 7276.25 1
4 2 316.823 1267.29 1584.11 1
4 3 1832.09 7328.34 9160.43 1
4 5 1086.25 4345 5431.25 1
4 6 2262.55 9050.21 11312.8 1
4 7 2973.07 11892.3 14865.4 1
4 8 864.479 3457.91 4322.39 1
4 9 1177.48 4709.94 5887.42 1
4 10 1272.86 5091.45 6364.32 1
4 11 604.05 2416.2 3020.25 1
4 12 1256.89 5027.57 6284.46 1
4 13 3382.2 13528.8 16911 1
4 14 2146.03 8584.12 10730.2 1
4 15 3538.59 14154.4 17692.9 1
4 16 458.75 1835 2293.75 1
4 17 1922.55 7690.21 9612.77 1
4 18 958.319 3833.28 4791.6 1
4 19 1788.11 7152.43 8940.53 1
5 0 797.75 3191 3988.75 1
5 1 1131.4 4525.6 5657 1
5 2 1851.66 7406.65 9258.32 1
5 3 75.75 303 378.75 1
5 4 584.388 2337.55 2921.94 1
5 6 422.571 1690.29 2112.86 1
5 7 702.142 2808.57 3510.71 1
5 8 486.905 1947.62 2434.52 1
5 9 874.875 3499.5 4374.38 1
5 10 639.056 2556.22 3195.28 1
5 11 904.333 3617.33 4521.67 1
5 12 1108.29 4433.18 5541.47 1
5 13 899.033 3596.13 4495.16 1
5 14 784.892 3139.57 3924.46 1
5 15 1531.29 6125.16 7656.45 1
5 16 944.445 3777.78 4722.23 1
5 17 216.6 866.4 1083 1
5 18 1116.84 4467.35 5584.18 1
5 19 368.492 1473.97 1842.46 1
6 0 1471.55 5886.21 7357.77 1
6 1 930.489 3721.96 4652.45 1
6 2 1174.53 4698.12 5872.66 1
6 3 60.7 242.8 303.5 1
6 4 759.819 3039.28 3799.1 1
6 5 765.177 3060.71 3825.88 1
6 7 2694.54 10778.2 13472.7 1
6 8 308.167 1232.67 1540.83 1
6 9 211.125 844.5 1055.62 1
6 10 1173.75 4694.99 5868.73 1
6 11 655.721 2622.89 3278.61 1
6 12 375.571 1502.29 1877.86 1
6 13 1015.96 4063.86 5079.82 1
6 14 2390.01 9560.03 11950 1
6 15 777.282 3109.13 3886.41 1
6 16 192.5 770 962.5 1
6 17 1811.98 7247.93 9059.92 1
6 18 1332.88 5331.51 6664.39 1
6 19 362.186 1448.74 1810.93 1
7 0 1654.32 6617.27 8271.59 1
7 1 2302.67 9210.68 11513.3 1
7 2 1191.55 4766.21 5957.76 1
7 3 915.8 3663.2 4579 1
7 4 2329.24 9316.95 11646.2 1
7 5 2014.74 8058.96 10073.7 1
7 6 1396.97 5587.9 6984.88 1
7 8 1908.62 7634.5 9543.12 1
7 9 204.738 818.95 1023.69 1
7 10 1357.46 5429.82 6787.28 1
7 11 772.425 3089.7 3862.12 1
7 12 1238 4952 6190 1
7 13 3124.35 12497.4 15621.8 1
7 14 1065.71 4262.83 5328.54 1
7 15 119.325 477.3 596.625 1
7 16 650 2600 3250 1
7 17 1666.38 6665.5 8331.88 1
7 18 824.125 3296.5 4120.62 1
7 19 1057.78 4231.12 5288.9 1
8 0 513.014 2052.06 2565.07 1
8 1 210.917 843.667 1054.58 1
8 2 1475.78 5903.13 7378.92 1
8 4 1238.72 4954.9 6193.62 1
8 6 376.964 1507.86 1884.82 1
8 7 609.083 2436.33 3045.42 1
8 9 1112.21 4448.83 5561.04 1
8 11 865.812 3463.25 4329.06 1
8 12 602.719 2410.88 3013.59 1
8 13 1575.41 6301.65 7877.07 1
8 14 759.75 3039 3798.75 1
8 15 737.643 2950.57 3688.21 1
8 16 449.579 1798.32 2247.9 1
8 17 115.833 463.333 579.167 1
8 18 300.75 1203 1503.75 1
8 19 1660.65 6642.61 8303.26 1
9 0 403.025 1612.1 2015.12 1
9 1 858.2 3432.8 4291 1
9 2 631.95 2527.8 3159.75 1
9 3 652.25 2609 3261.25 1
9 4 1020.2 4080.81 5101.02 1
9 5 895.838 3583.35 4479.19 1
9 7 747.25 2989 3736.25 1
9 10 536.25 2145 2681.25 1
9 11 653.344 2613.38 3266.72 1
9 12 965.267 3861.07 4826.33 1
9 13 177.636 710.545 888.182 1
9 14 466.835 1867.34 2334.18 1
9 15 383.333 1533.33 1916.67 1
9 16 593.8 2375.2 2969 1
9 17 1608.5 6434 8042.5 1
9 18 172.486 689.945 862.432 1
9 19 1489.03 5956.11 7445.14 1
10 0 1527.89 6111.57 7639.46 1
10 1 1609.47 6437.9 8047.38 1
10 2 668.029 2672.11 3340.14 1
10 3 615.25 2461 3076.25 1
10 4 1651.02 6604.09 8255.11 1
10 5 1022.97 4091.88 5114.84 1
10 6 1166.66 4666.66 5833.32 1
10 7 963.702 3854.81 4818.51 1
10 9 1222.5 4890 6112.5 1
10 11 175 700 875 1
10 12 370.25 1481 1851.25 1
10 13 1636.54 6546.17 8182.71 1
10 14 915.295 3661.18 4576.47 1
10 15 1469.86 5879.45 7349.31 1
10 16 111.321 445.286 556.607 1
10 17 1154.04 4616.16 5770.2 1
10 18 706.9 2827.6 3534.5 1
10 19 443.975 1775.9 2219.88 1
11 0 271.891 1087.56 1359.45 1
11 1 665.347 2661.39 3326.74 1
11 2 1008 4032 5040 1
11 3 1640.3 6561.2 8201.5 1
11 4 1700.79 6803.16 8503.95 1
11 5 1008.21 4032.83 5041.04 1
