0   1 1 -1
0 15 10 2 0.428571 -1
0 17  2 0.571429 -1
0 9 12 3 1 -1
0 16 13 4 1 -1
0 17  5 0.5 -1
0   5 0.25 -1
0   5 0.25 -1
0   6 0.333333 -1
0 13  6 0.666667 -1
0 15 13 7 1 -1
0 15 17 8 0.333333 -1
0 12 10 8 0.333333 -1
0 12 10 8 0.333333 -1
0 17 15 9 1 -1
0   10 0.25 -1
0   10 0.25 -1
0 9  10 0.5 -1
0 18 16 11 1 -1
0 8 7 12 0.428571 -1
0 16  12 0.571429 -1
0 18 6 13 1 -1
0 13 3 14 1 -1
0 11  15 1 -1
0 6 15 16 1 -1
0   17 0.333333 -1
0 13  17 0.666667 -1
0   18 0.333333 -1
0 15  18 0.666667 -1
0 8 6 19 0.6 -1
0   19 0.4 -1
1 3 13 0 0.6 -1
1   0 0.4 -1
1 15 7 2 1 -1
1 13  3 0.571429 -1
1 14 5 3 0.428571 -1
1 9 17 4 0.5 -1
1 15 17 4 0.5 -1
1 17  5 0.5 -1
1 9  5 0.5 -1
1 0  6 0.571429 -1
1 18 14 6 0.428571 -1
1 17  7 1 -1
1   8 1 -1
1 3 8 9 1 -1
1 15 18 10 1 -1
1 6  11 0.666667 -1
1   11 0.333333 -1
1 3  12 0.666667 -1
1   12 0.333333 -1
1   13 1 -1
1 17 10 14 0.3 -1
1 15 10 14 0.3 -1
1 8  14 0.4 -1
1   15 1 -1
1   16 0.333333 -1
1 14  16 0.666667 -1
1 5 6 17 1 -1
1 10  18 1 -1
1 5  19 0.363636 -1
1 17 16 19 0.272727 -1
1 18  19 0.363636 -1
2 11 16 0 0.5 -1
2 13 3 0 0.5 -1
2 8 5 1 0.6 -1
2   1 0.4 -1
2   3 0.25 -1
2 9 8 3 0.375 -1
2 16 9 3 0.375 -1
2 16  4 0.444444 -1
2   4 0.222222 -1
2 15 8 4 0.333333 -1
2   5 0.4 -1
2 6 14 5 0.6 -1
2   6 0.5 -1
2   6 0.5 -1
2 10 8 7 0.428571 -1
2 9  7 0.571429 -1
2 11  8 0.4 -1
2   8 0.2 -1
2 15  8 0.4 -1
2   9 0.333333 -1
2   9 0.333333 -1
2   9 0.333333 -1
2   10 0.222222 -1
2 14  10 0.444444 -1
2 15 0 10 0.333333 -1
2 9  11 1 -1
2   12 1 -1
2   13 0.2 -1
2 6  13 0.4 -1
2 8  13 0.4 -1
2 17 9 14 1 -1
2 11 14 15 0.375 -1
2 13 14 15 0.375 -1
2   15 0.25 -1
2 10 17 16 0.6 -1
2   16 0.4 -1
2 13  17 1 -1
2 8  18 0.666667 -1
2   18 0.333333 -1
2 14  19 0.571429 -1
2 15 17 19 0.428571 -1
3 11 17 0 0.5 -1
3 14 13 0 0.5 -1
3   1 0.333333 -1
3 8  1 0.666667 -1
3   2 0.333333 -1
3 10  2 0.666667 -1
3   4 0.25 -1
3   4 0.25 -1
3 1  4 0.5 -1
