0   1 1 -1
0 17  2 1 -1
0   3 0.25 -1
0 9  3 0.5 -1
0   3 0.25 -1
0 19  4 1 -1
0   5 0.5 -1
0   5 0.5 -1
0   6 0.222222 -1
0 11  6 0.444444 -1
0 19 9 6 0.333333 -1
0 19 12 7 0.375 -1
0 19 9 7 0.375 -1
0   7 0.25 -1
0 11 7 8 0.333333 -1
0 9  8 0.444444 -1
0   8 0.222222 -1
0 7 12 9 0.6 -1
0   9 0.4 -1
0   10 0.25 -1
0 11 14 10 0.375 -1
0 9 19 10 0.375 -1
0 17  11 0.5 -1
0   11 0.25 -1
0   11 0.25 -1
0 16  12 0.5 -1
0 17  12 0.5 -1
0 16  13 0.5 -1
0 2  13 0.5 -1
0 5 12 14 0.428571 -1
0 3  14 0.571429 -1
0   15 0.25 -1
0 19 18 15 0.375 -1
0 11 16 15 0.375 -1
0 11 1 16 0.6 -1
0   16 0.4 -1
0 18 13 17 0.428571 -1
0   17 0.285714 -1
0   17 0.285714 -1
0 1  18 0.4 -1
0   18 0.2 -1
0 12  18 0.4 -1
0   19 0.285714 -1
0 9 4 19 0.428571 -1
0   19 0.285714 -1
1   0 0.285714 -1
1   0 0.285714 -1
1 12 8 0 0.428571 -1
1 4 13 2 0.5 -1
1 9 12 2 0.5 -1
1 11  3 0.5 -1
1 6  3 0.5 -1
1   4 0.4 -1
1 15 0 4 0.6 -1
1 2 0 5 1 -1
1 16  6 0.571429 -1
1 9 7 6 0.428571 -1
1 11 4 7 1 -1
1   8 0.25 -1
1 16 4 8 0.375 -1
1 3 11 8 0.375 -1
1 19  9 1 -1
1 7 8 10 1 -1
1   11 0.2 -1
1 7  11 0.4 -1
1 0  11 0.4 -1
1 16 9 12 0.375 -1
1   12 0.25 -1
1 16 0 12 0.375 -1
1   13 0.25 -1
1   13 0.25 -1
1 14  13 0.5 -1
1   14 1 -1
1 4 6 15 0.428571 -1
1 9  15 0.571429 -1
1   16 0.2 -1
1 0  16 0.4 -1
1 19  16 0.4 -1
1 16  17 0.5 -1
1 4  17 0.5 -1
1   18 1 -1
1 0  19 1 -1
2   0 0.222222 -1
2 16  0 0.444444 -1
2 1 13 0 0.333333 -1
2   1 0.285714 -1
2   1 0.285714 -1
2 17 7 1 0.428571 -1
2 15 11 3 0.3 -1
2 19 11 3 0.3 -1
2 12  3 0.4 -1
2 11 6 4 0.428571 -1
2 0  4 0.571429 -1
2   5 0.25 -1
2 19  5 0.5 -1
2   5 0.25 -1
2 9  6 0.571429 -1
2 7 12 6 0.428571 -1
2   7 0.4 -1
2 11 4 7 0.6 -1
2 18  8 1 -1
2 4  9 1 -1
2   10 0.5 -1
2   10 0.5 -1
2 10 16 11 0.5 -1
2 9 18 11 0.5 -1
2 0 9 12 1 -1
2   13 1 -1
2 7 17 14 0.333333 -1
2   14 0.222222 -1
2 16  14 0.444444 -1
2 12  15 0.4 -1
2 11  15 0.4 -1
2   15 0.2 -1
2   16 1 -1
2   17 0.285714 -1
2   17 0.285714 -1
2 3 7 17 0.428571 -1
2 17  18 0.444444 -1
2   18 0.222222 -1
2 12 6 18 0.333333 -1
2 0 16 19 1 -1
3 11  0 0.571429 -1
3 18 11 0 0.428571 -1
3 9  1 0.5 -1
3   1 0.25 -1
3   1 0.25 -1
3 4  2 1 -1
3   4 0.4 -1
3 17 9 4 0.6 -1
3   5 0.333333 -1
3 18  5 0.666667 -1
3 10 12 6 0.5 -1
3 4 17 6 0.5 -1
3 19 9 7 1 -1
3 12  8 0.444444 -1
3 5 0 8 0.333333 -1
3   8 0.222222 -1
3 17  9 0.571429 -1
3 0 13 9 0.428571 -1
3   10 0.222222 -1
3 16  10 0.444444 -1
3 4 13 10 0.333333 -1
3   11 1 -1
3 4 0 12 0.333333 -1
3 10 0 12 0.333333 -1
3 16 0 12 0.333333 -1
3 19  13 1 -1
3   14 0.4 -1
3 0 12 14 0.6 -1
3 16  15 0.4 -1
3   15 0.2 -1
3 9  15 0.4 -1
3   16 1 -1
3 4 11 17 0.428571 -1
3 16  17 0.571429 -1
3   18 0.222222 -1
3 19  18 0.444444 -1
3 9 19 18 0.333333 -1
3   19 1 -1
4 10 17 0 1 -1
4 3  1 1 -1
4 13  2 1 -1
4   3 0.25 -1
4 12 11 3 0.375 -1
4 16 9 3 0.375 -1
4 17 16 5 0.428571 -1
4 0  5 0.571429 -1
4 9 7 6 0.428571 -1
4 0  6 0.571429 -1
4   7 1 -1
4   8 0.25 -1
4   8 0.25 -1
4 19  8 0.5 -1
4 11 19 9 1 -1
4 16  10 0.571429 -1
4 19 1 10 0.428571 -1
4 19  11 0.666667 -1
4   11 0.333333 -1
4 7 2 12 1 -1
4   13 0.333333 -1
4 0  13 0.666667 -1
4 16  14 0.666667 -1
4   14 0.333333 -1
4   15 0.5 -1
4   15 0.5 -1
4 8 0 16 1 -1
4   17 0.5 -1
4   17 0.5 -1
4 7  18 0.666667 -1
4   18 0.333333 -1
4   19 0.2 -1
4 12  19 0.4 -1
4 8  19 0.4 -1
5   0 0.285714 -1
5 19 9 0 0.428571 -1
5   0 0.285714 -1
5   1 0.4 -1
5 7 11 1 0.6 -1
5 11 9 2 0.3 -1
5 11  2 0.4 -1
5 14 9 2 0.3 -1
5 12  3 0.666667 -1
5   3 0.333333 -1
5 10 17 4 1 -1
5 8 16 6 0.3 -1
5 11 18 6 0.3 -1
5 11  6 0.4 -1
5 12 9 7 0.6 -1
5   7 0.4 -1
5 13  8 0.4 -1
5 19 11 8 0.3 -1
5 14 17 8 0.3 -1
5 10 0 9 0.375 -1
5   9 0.25 -1
5 19 8 9 0.375 -1
5 12  10 1 -1
5 4 3 11 0.375 -1
5 0 7 11 0.375 -1
5   11 0.25 -1
5   12 1 -1
5 11  13 0.5 -1
5 0  13 0.5 -1
5   14 0.5 -1
5   14 0.5 -1
5 4  15 0.571429 -1
5 12 8 15 0.428571 -1
5   16 0.333333 -1
5 19  16 0.666667 -1
5 1 13 17 1 -1
5 11 1 18 0.428571 -1
5 6  18 0.571429 -1
5 4  19 0.5 -1
5   19 0.25 -1
5   19 0.25 -1
6 16  0 1 -1
6   1 0.25 -1
6 0 19 1 0.375 -1
6 17 0 1 0.375 -1
6 17 8 2 1 -1
