0 6 14 1 0.428571 -1
0 3  1 0.571429 -1
0   2 1 -1
0 12 5 3 0.333333 -1
0 19 6 3 0.333333 -1
0 19 14 3 0.333333 -1
0 11  4 1 -1
0 7 19 5 1 -1
0   6 0.25 -1
0 12 7 6 0.375 -1
0 18 9 6 0.375 -1
0   7 0.5 -1
0   7 0.5 -1
0 19 14 8 0.375 -1
0 17 14 8 0.375 -1
0   8 0.25 -1
0 10  9 0.5 -1
0 5  9 0.5 -1
0 1  10 0.571429 -1
0 9 1 10 0.428571 -1
0 6  11 0.4 -1
0   11 0.2 -1
0 7  11 0.4 -1
0 2 4 12 0.3 -1
0 18  12 0.4 -1
0 5 15 12 0.3 -1
0 4  13 0.571429 -1
0 10 17 13 0.428571 -1
0 5 4 14 0.5 -1
0 18 5 14 0.5 -1
0 8 4 15 0.428571 -1
0 3  15 0.571429 -1
0   16 0.333333 -1
0 15  16 0.666667 -1
0 6  17 0.363636 -1
0 7 8 17 0.272727 -1
0 6  17 0.363636 -1
0   18 1 -1
0   19 0.222222 -1
0 7 3 19 0.333333 -1
0 6  19 0.444444 -1
1   0 1 -1
1 18  2 0.4 -1
1 14  2 0.4 -1
1   2 0.2 -1
1 16 4 3 0.375 -1
1   3 0.25 -1
1 13 7 3 0.375 -1
1   4 0.25 -1
1 10 18 4 0.375 -1
1 5 15 4 0.375 -1
1   5 1 -1
1 17 10 6 1 -1
1   7 0.25 -1
1 11 18 7 0.375 -1
1 15 17 7 0.375 -1
1   8 0.25 -1
1 10 3 8 0.375 -1
1 19 10 8 0.375 -1
1   9 1 -1
1 5 8 10 0.5 -1
1 7 0 10 0.5 -1
1 9  11 0.571429 -1
1 0 8 11 0.428571 -1
1 15  12 0.571429 -1
1 2 19 12 0.428571 -1
1 17  13 1 -1
1 10 15 14 0.333333 -1
1 4  14 0.444444 -1
1   14 0.222222 -1
1   15 0.25 -1
1 19 4 15 0.375 -1
1 0 10 15 0.375 -1
1 7  16 0.571429 -1
1 15 11 16 0.428571 -1
1 14  17 0.363636 -1
1 7  17 0.363636 -1
1 9 5 17 0.272727 -1
1 3 19 18 1 -1
1   19 0.333333 -1
1 14  19 0.666667 -1
2 19  0 0.571429 -1
2 14 9 0 0.428571 -1
2 15  1 1 -1
2   3 1 -1
2 10  4 0.5 -1
2   4 0.25 -1
2   4 0.25 -1
2   5 0.5 -1
2   5 0.5 -1
2 14 9 6 0.375 -1
2 7 10 6 0.375 -1
2   6 0.25 -1
2 6  7 0.5 -1
2 3  7 0.5 -1
2 0  8 0.571429 -1
2 12 5 8 0.428571 -1
2   9 0.333333 -1
2 10  9 0.666667 -1
2   10 1 -1
2 14 3 11 0.428571 -1
2 14  11 0.571429 -1
2 10  12 0.571429 -1
2 9 7 12 0.428571 -1
2 8 0 13 0.428571 -1
2 5  13 0.571429 -1
2 9 10 14 1 -1
2 3  15 1 -1
2   16 0.333333 -1
2 6  16 0.666667 -1
2 4 16 17 1 -1
2   18 1 -1
2   19 0.333333 -1
2 12  19 0.666667 -1
3   0 0.285714 -1
3 6 12 0 0.428571 -1
3   0 0.285714 -1
3 5 15 1 0.375 -1
3   1 0.25 -1
3 8 18 1 0.375 -1
3   2 0.2 -1
3 11  2 0.4 -1
3 9  2 0.4 -1
3 5 0 4 1 -1
3 8  5 0.363636 -1
3 19  5 0.363636 -1
3 9 14 5 0.272727 -1
3   6 1 -1
3   7 0.4 -1
3 19 0 7 0.6 -1
3   8 0.222222 -1
3 12  8 0.444444 -1
3 15 9 8 0.333333 -1
3 0  9 0.4 -1
3 5 1 9 0.3 -1
3 4 5 9 0.3 -1
3 15 9 10 0.3 -1
3 6  10 0.4 -1
3 8 19 10 0.3 -1
3 1  11 0.4 -1
3   11 0.2 -1
3 9  11 0.4 -1
3 0  12 0.5 -1
3   12 0.25 -1
3   12 0.25 -1
3 15 1 13 0.3 -1
3 9  13 0.4 -1
3 8 19 13 0.3 -1
3 8  14 1 -1
3 6  15 0.666667 -1
3   15 0.333333 -1
3   16 1 -1
3 5 4 17 0.3 -1
3 9 7 17 0.3 -1
3 7  17 0.4 -1
3 6 5 18 1 -1
3 12  19 0.333333 -1
3 10  19 0.333333 -1
3 15  19 0.333333 -1
4 14 18 0 1 -1
4 7 17 1 0.3 -1
4 8 10 1 0.3 -1
4 15  1 0.4 -1
4 12  2 0.5 -1
4 11  2 0.5 -1
4   3 0.25 -1
4 9 18 3 0.375 -1
4 7 12 3 0.375 -1
4 10  5 0.4 -1
4 19  5 0.4 -1
4   5 0.2 -1
4 15 10 6 0.5 -1
4 18 8 6 0.5 -1
4 15  7 1 -1
4 17  8 1 -1
4 10  9 0.571429 -1
4 8 18 9 0.428571 -1
4   10 0.4 -1
4 19 9 10 0.6 -1
4 6  11 0.444444 -1
4   11 0.222222 -1
4 0 10 11 0.333333 -1
4   12 1 -1
4 18  13 0.571429 -1
4 15 19 13 0.428571 -1
4   14 0.4 -1
4 2 1 14 0.6 -1
4   15 0.4 -1
4 18 6 15 0.6 -1
4 19  16 0.571429 -1
4 18 14 16 0.428571 -1
4   17 0.222222 -1
4 5 18 17 0.333333 -1
4 10  17 0.444444 -1
4   18 0.333333 -1
4 7  18 0.666667 -1
4 18  19 0.4 -1
4   19 0.2 -1
4 9  19 0.4 -1
5   0 0.4 -1
5 4 19 0 0.6 -1
5 14 4 1 0.272727 -1
5 18  1 0.363636 -1
5 11  1 0.363636 -1
5   2 0.25 -1
5 6  2 0.5 -1
5   2 0.25 -1
5   3 1 -1
5 8  4 0.5 -1
5 1  4 0.5 -1
5 11 8 6 0.5 -1
5 14 15 6 0.5 -1
5 10  7 1 -1
5 7  8 0.571429 -1
5 1 19 8 0.428571 -1
5 17  9 0.666667 -1
5   9 0.333333 -1
5   10 1 -1
5 15 10 11 1 -1
5 9  12 0.666667 -1
5   12 0.333333 -1
5 19  13 0.363636 -1
5 0 8 13 0.272727 -1
5 9  13 0.363636 -1
5   14 0.5 -1
5   14 0.5 -1
5 4  15 0.571429 -1
5 6 18 15 0.428571 -1
5 11 8 16 0.333333 -1
5 10 9 16 0.333333 -1
5 0 15 16 0.333333 -1
5 10 8 17 0.375 -1
5 18 10 17 0.375 -1
5   17 0.25 -1
5 6 0 18 0.428571 -1
5 19  18 0.571429 -1
5 6  19 1 -1
6 7 3 0 0.333333 -1
6 5 10 0 0.333333 -1
6 8 18 0 0.333333 -1
6 7  1 0.571429 -1
6 5 11 1 0.428571 -1
6 15 4 2 1 -1
6 18 4 3 0.6 -1
6   3 0.4 -1
6 15  4 0.571429 -1
6 2 10 4 0.428571 -1
6 7 14 5 0.5 -1
6 7 4 5 0.5 -1
6 5 10 7 0.272727 -1
6 9  7 0.363636 -1
6 19  7 0.363636 -1
6   8 1 -1
6 5 14 9 0.5 -1
6 15 10 9 0.5 -1
6   10 0.333333 -1
6 3  10 0.666667 -1
6 4  11 0.333333 -1
6 12  11 0.333333 -1
6 9  11 0.333333 -1
6 14 19 12 0.272727 -1
6 0  12 0.363636 -1
6 14  12 0.363636 -1
6   13 0.4 -1
6 10 17 13 0.6 -1
6   14 0.4 -1
6 19 0 14 0.6 -1
6 4 10 15 0.3 -1
6 18  15 0.4 -1
6 14 0 15 0.3 -1
6 8 9 16 0.272727 -1
6 4  16 0.363636 -1
6 17  16 0.363636 -1
6 7 4 17 0.333333 -1
6   17 0.222222 -1
6 7  17 0.444444 -1
6 19  18 0.666667 -1
6   18 0.333333 -1
6 18 4 19 0.375 -1
6   19 0.25 -1
6 12 0 19 0.375 -1
7   0 1 -1
7   1 0.4 -1
7 5 17 1 0.6 -1
7 18 5 2 1 -1
7 8 6 3 1 -1
7 3  4 1 -1
7 17 1 5 1 -1
7 4  6 1 -1
7   8 0.333333 -1
7 3  8 0.666667 -1
7 18 3 9 0.375 -1
7   9 0.25 -1
7 0 10 9 0.375 -1
7   10 1 -1
7 15  11 0.666667 -1
7   11 0.333333 -1
7   12 0.285714 -1
7   12 0.285714 -1
7 19 0 12 0.428571 -1
7 6 8 13 1 -1
7 12 0 14 0.333333 -1
7   14 0.222222 -1
7 19  14 0.444444 -1
7   15 0.4 -1
7 10 18 15 0.6 -1
7 17 3 16 1 -1
7   17 1 -1
7 9  18 0.444444 -1
7 11 17 18 0.333333 -1
7   18 0.222222 -1
7 5 18 19 1 -1
8   0 0.5 -1
8   0 0.5 -1
8 6  1 0.5 -1
8 5  1 0.5 -1
8 18  2 0.571429 -1
8 1 10 2 0.428571 -1
8   3 1 -1
8 18  4 1 -1
8   5 0.285714 -1
8 9 6 5 0.428571 -1
8   5 0.285714 -1
8 11  6 0.571429 -1
8 10 9 6 0.428571 -1
8 4 15 7 0.428571 -1
8 4  7 0.571429 -1
8 19 10 9 0.333333 -1
8 1 14 9 0.333333 -1
8 2 0 9 0.333333 -1
8 7  10 0.5 -1
8 11  10 0.5 -1
8 19  11 0.571429 -1
8 10 2 11 0.428571 -1
8 14 11 12 1 -1
8 5  13 0.666667 -1
8   13 0.333333 -1
8   14 1 -1
8 4  15 0.666667 -1
8   15 0.333333 -1
8 0  16 1 -1
8 3 0 17 1 -1
8   18 0.333333 -1
8   18 0.333333 -1
8   18 0.333333 -1
8 7 4 19 0.6 -1
8   19 0.4 -1
9   0 1 -1
9 15 3 1 0.333333 -1
9   1 0.222222 -1
9 4  1 0.444444 -1
9 19  2 0.4 -1
9 10  2 0.4 -1
9   2 0.2 -1
9 19 11 3 0.6 -1
9   3 0.4 -1
9   4 0.333333 -1
9 5  4 0.666667 -1
9   5 0.333333 -1
9   5 0.333333 -1
9   5 0.333333 -1
9   6 1 -1
9 18 19 7 0.3 -1
9 6  7 0.4 -1
9 4 13 7 0.3 -1
9 15  8 0.4 -1
9 6 17 8 0.3 -1
9 14 12 8 0.3 -1
9 11  10 0.5 -1
9 6  10 0.5 -1
9 19  11 0.4 -1
9 15  11 0.4 -1
9   11 0.2 -1
9 10 5 12 0.6 -1
9   12 0.4 -1
9 18 4 13 1 -1
9 8  14 0.5 -1
9 4  14 0.5 -1
9 4  15 0.571429 -1
9 10 18 15 0.428571 -1
9   16 0.25 -1
9   16 0.25 -1
9 10  16 0.5 -1
9 8  17 0.666667 -1
9   17 0.333333 -1
9   18 0.2 -1
9 4  18 0.4 -1
9 17  18 0.4 -1
9 18  19 1 -1
