0 1 179.333 717.333 896.667 1
0 2 641.15 2564.6 3205.75 1
0 3 263.167 1052.67 1315.83 1
0 4 579.444 2317.78 2897.22 1
0 5 527.031 2108.12 2635.16 1
0 6 218.6 874.4 1093 1
0 7 107.8 431.2 539 1
0 8 543 2172 2715 1
0 9 666.504 2666.02 3332.52 1
0 10 541.933 2167.73 2709.67 1
0 11 676.983 2707.93 3384.92 1
0 13 496.74 1986.96 2483.7 1
0 14 1508.06 6032.22 7540.28 1
0 15 648.833 2595.33 3244.17 1
0 16 616.406 2465.62 3082.03 1
0 17 696 2784 3480 1
0 19 790.3 3161.2 3951.5 1
1 0 367.75 1471 1838.75 1
1 2 295.875 1183.5 1479.38 1
1 3 2420.29 9681.14 12101.4 1
1 4 868.457 3473.83 4342.28 1
1 6 912.286 3649.14 4561.43 1
1 7 2351.83 9407.33 11759.2 1
1 8 838.5 3354 4192.5 1
1 9 841.625 3366.5 4208.12 1
1 10 549.292 2197.17 2746.46 1
1 11 392 1568 1960 1
1 12 906.75 3627 4533.75 1
1 13 378 1512 1890 1
1 14 876.271 3505.08 4381.35 1
1 15 614.75 2459 3073.75 1
1 16 195.188 780.75 975.938 1
1 17 204.275 817.1 1021.38 1
1 18 1847.85 7391.4 9239.25 1
1 19 258.375 1033.5 1291.88 1
2 0 590.917 2363.67 2954.58 1
2 1 840.6 3362.4 4203 1
2 3 1085.93 4343.71 5429.64 1
2 4 915.256 3661.03 4576.28 1
2 5 607.938 2431.75 3039.69 1
2 6 345.967 1383.87 1729.83 1
2 7 1515.23 6060.92 7576.15 1
2 8 1269.1 5076.38 6345.48 1
2 9 1665.18 6660.72 8325.89 1
2 10 209.75 839 1048.75 1
2 11 1132.02 4528.07 5660.08 1
2 12 575.725 2302.9 2878.62 1
2 13 1857.47 7429.88 9287.35 1
2 14 669.607 2678.43 3348.04 1
2 15 281.643 1126.57 1408.21 1
2 16 1305.1 5220.41 6525.52 1
2 17 556.975 2227.9 2784.88 1
2 18 749.811 2999.24 3749.06 1
2 19 1576.1 6304.4 7880.5 1
3 0 1279.34 5117.36 6396.7 1
3 1 1128.21 4512.83 5641.04 1
3 2 1712.24 6848.94 8561.18 1
3 4 1466.16 5864.64 7330.8 1
3 5 715.65 2862.6 3578.25 1
3 6 1528.22 6112.89 7641.11 1
3 7 1622.11 6488.44 8110.56 1
3 8 1997.87 7991.47 9989.34 1
3 9 1063 4251.98 5314.98 1
3 10 1349.71 5398.83 6748.53 1
3 11 1545.04 6180.17 7725.21 1
3 12 1407.88 5631.5 7039.38 1
3 13 809.186 3236.74 4045.93 1
3 14 2116.96 8467.86 10584.8 1
3 15 968.107 3872.43 4840.54 1
3 16 2270.52 9082.07 11352.6 1
3 17 743.375 2973.5 3716.88 1
3 18 586.987 2347.95 2934.94 1
3 19 1426.05 5704.21 7130.27 1
4 0 1615.08 6460.31 8075.39 1
4 1 1016.04 4064.14 5080.18 1
4 2 1808.18 7232.73 9040.91 1
4 3 1001.28 4005.13 5006.42 1
4 5 552.279 2209.11 2761.39 1
4 6 1854.45 7417.8 9272.25 1
4 7 3224.7 12898.8 16123.5 1
4 8 994.196 3976.78 4970.98 1
4 9 3405.21 13620.8 17026 1
4 10 723.223 2892.89 3616.12 1
4 11 492.3 1969.2 2461.5 1
4 12 2263.14 9052.55 11315.7 1
4 13 1152.98 4611.93 5764.92 1
4 14 1002.04 4008.17 5010.21 1
4 15 456.556 1826.22 2282.78 1
4 16 1335.75 5343 6678.75 1
4 17 1548.94 6195.77 7744.71 1
4 18 1195.55 4782.18 5977.73 1
5 2 714.222 2856.89 3571.11 1
5 3 893.35 3573.4 4466.75 1
5 4 308.25 1233 1541.25 1
5 6 1395.93 5583.71 6979.64 1
5 7 525.85 2103.4 2629.25 1
5 8 504.042 2016.17 2520.21 1
5 9 733.083 2932.33 3665.42 1
5 10 456.705 1826.82 2283.52 1
5 11 541.717 2166.87 2708.58 1
5 12 574.5 2298 2872.5 1
5 13 900.625 3602.5 4503.12 1
5 14 1105.73 4422.93 5528.67 1
5 15 488.95 1955.8 2444.75 1
5 16 517.078 2068.31 2585.39 1
5 17 544.671 2178.69 2723.36 1
5 19 229.5 918 1147.5 1
6 0 414 1656 2070 1
6 1 382.408 1529.63 1912.04 1
6 2 1083.43 4333.73 5417.16 1
6 3 628.7 2514.8 3143.5 1
6 4 1809.21 7236.83 9046.03 1
6 5 234.875 939.5 1174.38 1
6 7 1263.71 5054.82 6318.53 1
6 8 1296.56 5186.22 6482.78 1
6 9 1916.58 7666.31 9582.89 1
6 10 903.883 3615.53 4519.42 1
6 11 986 3944 4930 1
6 12 179.55 718.2 897.75 1
6 13 641.366 2565.46 3206.83 1
6 14 1802.56 7210.25 9012.82 1
6 15 462.75 1851 2313.75 1
6 16 1538.33 6153.3 7691.62 1
6 17 1347.78 5391.1 6738.88 1
6 18 1421.23 5684.93 7106.17 1
6 19 1115.85 4463.4 5579.25 1
7 0 804 3216 4020 1
7 1 697.643 2790.57 3488.21 1
7 2 483.084 1932.34 2415.42 1
7 3 3658.81 14635.2 18294.1 1
7 4 1206.83 4827.31 6034.14 1
7 5 363.5 1454 1817.5 1
7 6 3412.89 13651.6 17064.5 1
