0 8 19 1 1 -1
0   2 1 -1
0 11 19 3 1 -1
0 16  4 1 -1
0 3  5 0.5 -1
0 9  5 0.5 -1
0 19 15 6 0.5 -1
0 16 14 6 0.5 -1
0   7 1 -1
0   8 1 -1
0 19 12 9 0.5 -1
0 18 6 9 0.5 -1
0 18  10 0.5 -1
0 3  10 0.5 -1
0   11 1 -1
0 8  12 1 -1
0 9  13 0.666667 -1
0   13 0.333333 -1
0   14 0.333333 -1
0 18  14 0.666667 -1
0   15 0.222222 -1
0 6  15 0.444444 -1
0 18 9 15 0.333333 -1
0   16 1 -1
0   17 0.4 -1
0 4 15 17 0.6 -1
0   18 0.5 -1
0   18 0.5 -1
0   19 1 -1
1 16 17 0 1 -1
1 0 15 2 1 -1
1   3 0.222222 -1
1 0 14 3 0.333333 -1
1 6  3 0.444444 -1
1 9  4 0.666667 -1
1   4 0.333333 -1
1   5 1 -1
1 13 9 6 1 -1
1 17 6 7 0.6 -1
1   7 0.4 -1
1   8 0.25 -1
1 4 14 8 0.375 -1
1 19 16 8 0.375 -1
1 15  9 0.571429 -1
1 3 11 9 0.428571 -1
1   10 1 -1
1 5 12 11 0.428571 -1
1 9  11 0.571429 -1
1 19  12 1 -1
1 0 15 13 1 -1
1 16 4 14 0.3 -1
1 16  14 0.4 -1
1 13 16 14 0.3 -1
1 2 5 15 1 -1
1 14  16 1 -1
1 15  17 0.571429 -1
1 8 6 17 0.428571 -1
1   18 0.4 -1
1 4 16 18 0.6 -1
1 17  19 1 -1
2 11 4 0 1 -1
2 5 8 1 1 -1
2   3 0.333333 -1
2 4  3 0.666667 -1
2 5  4 1 -1
2   5 1 -1
2   6 1 -1
2 8  7 0.333333 -1
2 4  7 0.333333 -1
2 8  7 0.333333 -1
2 6 16 8 1 -1
2 19 14 9 0.375 -1
2 11 1 9 0.375 -1
2   9 0.25 -1
2 12  10 0.4 -1
2   10 0.2 -1
2 13  10 0.4 -1
2 3 19 11 0.5 -1
2 14 16 11 0.5 -1
2 0  12 0.666667 -1
2   12 0.333333 -1
2   13 0.5 -1
2   13 0.5 -1
2 3 19 14 0.428571 -1
2 12  14 0.571429 -1
2 5 4 15 1 -1
2 10 4 16 0.5 -1
2 1 9 16 0.5 -1
2 18  17 0.571429 -1
2 5 12 17 0.428571 -1
2 4  18 1 -1
2 15 0 19 0.333333 -1
2 1 3 19 0.333333 -1
2 17 12 19 0.333333 -1
3 11  0 0.444444 -1
3 14 4 0 0.333333 -1
3   0 0.222222 -1
3 16  1 0.666667 -1
3   1 0.333333 -1
3 12 13 2 1 -1
3 17 12 4 0.428571 -1
3 0  4 0.571429 -1
3   5 1 -1
3 15 4 6 0.272727 -1
3 17  6 0.363636 -1
3 15  6 0.363636 -1
3   7 1 -1
3   8 1 -1
3 11 7 9 1 -1
3   10 0.5 -1
3   10 0.5 -1
3   11 1 -1
3   12 0.285714 -1
3   12 0.285714 -1
3 5 4 12 0.428571 -1
3 15  13 0.5 -1
3   13 0.25 -1
3   13 0.25 -1
3 11 15 14 0.272727 -1
3 2  14 0.363636 -1
3 6  14 0.363636 -1
3 1  15 1 -1
3 17  16 0.5 -1
3   16 0.25 -1
3   16 0.25 -1
3 0 11 17 0.428571 -1
3 4  17 0.571429 -1
3   18 1 -1
3 12  19 0.4 -1
3 6  19 0.4 -1
3   19 0.2 -1
4 2 16 0 0.428571 -1
4 8  0 0.571429 -1
4 12  1 0.666667 -1
4   1 0.333333 -1
4 18  2 0.5 -1
4 8  2 0.5 -1
4   3 0.333333 -1
4   3 0.333333 -1
4   3 0.333333 -1
4   5 0.333333 -1
4 16  5 0.666667 -1
4 1  6 0.666667 -1
4   6 0.333333 -1
4   7 1 -1
4   8 1 -1
4 2  9 0.666667 -1
4   9 0.333333 -1
4 18  10 0.4 -1
4 17  10 0.4 -1
4   10 0.2 -1
4 2 0 11 0.428571 -1
4 16  11 0.571429 -1
4 8  12 0.333333 -1
4 5  12 0.333333 -1
4 1  12 0.333333 -1
4 3 9 13 1 -1
4 1 5 14 0.375 -1
4 18 13 14 0.375 -1
4   14 0.25 -1
4   15 0.285714 -1
4   15 0.285714 -1
4 9 16 15 0.428571 -1
4 5 8 16 0.3 -1
4 5  16 0.4 -1
4 17 14 16 0.3 -1
4 18 0 17 0.6 -1
4   17 0.4 -1
4 14  18 0.5 -1
4   18 0.25 -1
4   18 0.25 -1
4 6 14 19 0.428571 -1
4 14  19 0.571429 -1
5 3  0 0.666667 -1
5   0 0.333333 -1
5 14 10 1 0.5 -1
5 3 15 1 0.5 -1
5 18  2 1 -1
5 4 11 3 0.272727 -1
5 18  3 0.363636 -1
5 14  3 0.363636 -1
5 1 2 4 0.333333 -1
5   4 0.222222 -1
5 14  4 0.444444 -1
5 9  6 1 -1
5 2 0 7 0.6 -1
5   7 0.4 -1
5 2  8 1 -1
5   9 0.5 -1
5   9 0.5 -1
5   10 0.25 -1
5 12  10 0.5 -1
5   10 0.25 -1
5 14  11 0.333333 -1
5 7  11 0.333333 -1
5 19  11 0.333333 -1
5   12 0.222222 -1
5 4 14 12 0.333333 -1
5 2  12 0.444444 -1
5 11 15 13 0.3 -1
5 0 3 13 0.3 -1
5 4  13 0.4 -1
5 6 3 14 0.428571 -1
5   14 0.285714 -1
5   14 0.285714 -1
5 4 16 15 0.272727 -1
5 3  15 0.363636 -1
5 18  15 0.363636 -1
5 1  16 1 -1
5 9 8 17 0.272727 -1
5 4  17 0.363636 -1
5 14  17 0.363636 -1
5 8  18 0.5 -1
5 2  18 0.5 -1
5 14  19 0.363636 -1
5 18 1 19 0.272727 -1
