0 15  1 0.333333 -1
0 12  1 0.333333 -1
0 15  1 0.333333 -1
0 7 5 2 1 -1
0 11  3 1 -1
0   4 0.222222 -1
0 13 15 4 0.333333 -1
0 2  4 0.444444 -1
0 7 4 5 0.375 -1
0   5 0.25 -1
0 13 10 5 0.375 -1
0   6 0.4 -1
0 8 13 6 0.6 -1
0 14 15 7 0.6 -1
0   7 0.4 -1
0 2 7 8 1 -1
0 12  9 1 -1
0 5 15 10 0.5 -1
0 12 17 10 0.5 -1
0 5 2 11 0.272727 -1
0 9  11 0.363636 -1
0 2  11 0.363636 -1
0 4  12 1 -1
0   13 0.333333 -1
0   13 0.333333 -1
0   13 0.333333 -1
0   14 0.222222 -1
0 13 15 14 0.333333 -1
0 6  14 0.444444 -1
0   15 0.25 -1
0 12 10 15 0.375 -1
0 12 4 15 0.375 -1
0 8  16 0.571429 -1
0 4 13 16 0.428571 -1
0 15  17 0.5 -1
0 7  17 0.5 -1
0 15  18 1 -1
0 13 4 19 1 -1
1 19 7 0 0.5 -1
1 10 4 0 0.5 -1
1   2 0.4 -1
1 13 11 2 0.6 -1
1 15 9 3 1 -1
1 2 16 4 0.5 -1
1 6 0 4 0.5 -1
1 12  5 0.666667 -1
1   5 0.333333 -1
1 7  6 1 -1
1 2  7 1 -1
1   8 0.5 -1
1   8 0.5 -1
1 12 0 9 1 -1
1 14 5 10 1 -1
1 15 2 11 0.272727 -1
1 18  11 0.363636 -1
1 6  11 0.363636 -1
1 13 17 12 0.428571 -1
1 6  12 0.571429 -1
1 4  13 1 -1
1 6 5 14 0.6 -1
1   14 0.4 -1
1 19 11 15 0.3 -1
1 10 7 15 0.3 -1
1 3  15 0.4 -1
1 2 19 16 0.6 -1
1   16 0.4 -1
1 2 9 17 1 -1
1 6 4 18 0.5 -1
1 6 14 18 0.5 -1
1 4 15 19 0.428571 -1
1 14  19 0.571429 -1
2 8 4 0 0.3 -1
2 1 12 0 0.3 -1
2 17  0 0.4 -1
2   1 1 -1
2   3 1 -1
2   4 1 -1
2 13 15 5 0.5 -1
2 7 1 5 0.5 -1
2 9 18 6 0.272727 -1
2 19  6 0.363636 -1
2 12  6 0.363636 -1
2   7 1 -1
2 18  8 1 -1
2 12  9 1 -1
2 6 7 10 0.6 -1
2   10 0.4 -1
2   11 1 -1
2 15 4 12 0.5 -1
2 4 17 12 0.5 -1
2 7 1 13 0.333333 -1
2   13 0.222222 -1
2 19  13 0.444444 -1
2 1  14 1 -1
2 4  15 0.666667 -1
2   15 0.333333 -1
2   16 0.2 -1
2 13  16 0.4 -1
2 19  16 0.4 -1
2 4 12 17 0.333333 -1
2   17 0.222222 -1
2 13  17 0.444444 -1
2 5 15 18 0.333333 -1
2   18 0.222222 -1
2 1  18 0.444444 -1
2   19 0.4 -1
2 5 11 19 0.6 -1
3   0 0.4 -1
3 17 2 0 0.6 -1
3 19 15 1 0.333333 -1
3 13  1 0.444444 -1
3   1 0.222222 -1
3 12  2 1 -1
3   4 1 -1
