0 16 11 1 0.5 -1
0 10 6 1 0.5 -1
0   2 0.25 -1
0 12  2 0.5 -1
0   2 0.25 -1
0 16 12 3 0.428571 -1
0 1  3 0.571429 -1
0 8  4 1 -1
0   5 0.25 -1
0 14  5 0.5 -1
0   5 0.25 -1
0 7 12 6 1 -1
0 11 2 7 0.5 -1
0 8 18 7 0.5 -1
0   8 0.25 -1
0   8 0.25 -1
0 10  8 0.5 -1
0   9 0.25 -1
0 4 3 9 0.375 -1
0 5 6 9 0.375 -1
0 5 1 10 1 -1
0 6 7 11 0.333333 -1
0 12  11 0.444444 -1
0   11 0.222222 -1
0 2 1 12 0.5 -1
0 2 14 12 0.5 -1
0 11 7 13 1 -1
0 17  14 1 -1
0 7 17 15 0.3 -1
0 8 1 15 0.3 -1
0 8  15 0.4 -1
0 5  16 0.666667 -1
0   16 0.333333 -1
0 12 16 17 0.3 -1
0 6 5 17 0.3 -1
0 1  17 0.4 -1
0 7 6 18 0.375 -1
0 9 5 18 0.375 -1
0   18 0.25 -1
0   19 1 -1
1   0 0.333333 -1
1   0 0.333333 -1
1   0 0.333333 -1
1 6 12 2 1 -1
1 7  3 0.5 -1
1 2  3 0.5 -1
1 11 6 4 1 -1
1 2  5 0.4 -1
1   5 0.2 -1
1 19  5 0.4 -1
1 3  6 0.5 -1
1   6 0.25 -1
1   6 0.25 -1
1 17 12 7 1 -1
1 11  8 0.666667 -1
1   8 0.333333 -1
1 13  9 0.5 -1
1 7  9 0.5 -1
1   10 0.222222 -1
1 14  10 0.444444 -1
1 15 3 10 0.333333 -1
1 5  11 0.4 -1
1   11 0.2 -1
1 6  11 0.4 -1
1 11  12 0.5 -1
1   12 0.25 -1
1   12 0.25 -1
1   13 0.5 -1
1   13 0.5 -1
1 7 6 14 0.5 -1
1 18 12 14 0.5 -1
1   15 1 -1
1   16 1 -1
1   17 1 -1
1 2 14 18 0.5 -1
1 10 8 18 0.5 -1
1 5  19 0.571429 -1
1 18 5 19 0.428571 -1
2   0 0.285714 -1
2 3 5 0 0.428571 -1
2   0 0.285714 -1
2   1 0.25 -1
2   1 0.25 -1
2 18  1 0.5 -1
2 5 10 3 0.428571 -1
2 5  3 0.571429 -1
2 3 18 4 0.6 -1
2   4 0.4 -1
2 3 11 5 0.6 -1
2   5 0.4 -1
2 14 3 6 0.333333 -1
2 5 14 6 0.333333 -1
2 12 11 6 0.333333 -1
2 13  7 0.444444 -1
2 14 8 7 0.333333 -1
2   7 0.222222 -1
2   8 0.333333 -1
2 3  8 0.666667 -1
2 12 10 9 1 -1
2 12  10 0.5 -1
2 1  10 0.5 -1
2   11 0.5 -1
2   11 0.5 -1
2 10 18 12 1 -1
2 11 7 13 0.375 -1
2 4 11 13 0.375 -1
2   13 0.25 -1
2 10  14 0.5 -1
2   14 0.25 -1
2   14 0.25 -1
2   15 0.4 -1
2 7 10 15 0.6 -1
2 7  16 0.666667 -1
2   16 0.333333 -1
2 6 7 17 1 -1
2 3 6 18 0.5 -1
2 3 11 18 0.5 -1
2 6 17 19 0.6 -1
2   19 0.4 -1
3 12 16 0 0.5 -1
3 10 5 0 0.5 -1
3   1 0.5 -1
3   1 0.5 -1
3 11 12 2 0.428571 -1
3 16  2 0.571429 -1
3 1  4 1 -1
3   5 0.333333 -1
3 7  5 0.666667 -1
3 17  6 0.4 -1
3   6 0.2 -1
3 2  6 0.4 -1
3 6  7 0.571429 -1
3 13 14 7 0.428571 -1
3 17 11 8 1 -1
3   9 1 -1
3   10 1 -1
3   11 0.333333 -1
3 12  11 0.666667 -1
3 5  12 0.4 -1
