0 3 6 1 0.3 -1
0 15 14 1 0.3 -1
0 15  1 0.4 -1
0 7  2 1 -1
0 18  3 0.4 -1
0 14  3 0.4 -1
0   3 0.2 -1
0 12  4 1 -1
0   5 0.25 -1
0   5 0.25 -1
0 8  5 0.5 -1
0 3  6 1 -1
0 8 9 7 0.428571 -1
0 1  7 0.571429 -1
0 2  8 1 -1
0 14 7 9 1 -1
0 1 7 10 0.5 -1
0 16 9 10 0.5 -1
0 12  11 0.571429 -1
0 10 14 11 0.428571 -1
0 10 18 12 0.3 -1
0 4  12 0.4 -1
0 16 4 12 0.3 -1
0 16  13 1 -1
0   14 1 -1
0 14  15 1 -1
0 8  16 0.5 -1
0 7  16 0.5 -1
0   17 0.2 -1
0 9  17 0.4 -1
0 13  17 0.4 -1
0 19  18 0.363636 -1
0 17  18 0.363636 -1
0 3 12 18 0.272727 -1
0   19 0.333333 -1
0 4  19 0.666667 -1
1   0 1 -1
1   2 0.25 -1
1 11 7 2 0.375 -1
1 9 14 2 0.375 -1
1 8 13 3 0.5 -1
1 6 2 3 0.5 -1
1 3 17 4 0.6 -1
1   4 0.4 -1
1 0 13 5 0.375 -1
1 19 8 5 0.375 -1
1   5 0.25 -1
1   6 0.222222 -1
1 4  6 0.444444 -1
1 12 5 6 0.333333 -1
1 18  7 0.4 -1
1 12 14 7 0.3 -1
1 6 14 7 0.3 -1
1 7 2 8 0.3 -1
1 13 3 8 0.3 -1
1 5  8 0.4 -1
1 4 6 9 0.428571 -1
1   9 0.285714 -1
1   9 0.285714 -1
1   10 0.4 -1
1 11 14 10 0.6 -1
1 12 14 11 0.5 -1
1 2 16 11 0.5 -1
1   12 1 -1
1 14  13 0.333333 -1
1 11  13 0.333333 -1
1 5  13 0.333333 -1
1   14 0.25 -1
1   14 0.25 -1
1 16  14 0.5 -1
1   15 1 -1
1 14 18 16 0.6 -1
1   16 0.4 -1
1 4 14 17 1 -1
1   18 1 -1
1 16  19 1 -1
2 1  0 1 -1
2   1 0.25 -1
2   1 0.25 -1
2 18  1 0.5 -1
2 1  3 1 -1
2 11  4 1 -1
2 3  5 0.333333 -1
2 18  5 0.333333 -1
2 4  5 0.333333 -1
2 0  6 0.666667 -1
2   6 0.333333 -1
2 16  7 1 -1
2   8 1 -1
2   9 0.222222 -1
2 18 5 9 0.333333 -1
2 3  9 0.444444 -1
2   10 0.222222 -1
2 12  10 0.444444 -1
2 11 3 10 0.333333 -1
2 12  11 0.4 -1
