0   1 0.333333 -1
0 16  1 0.666667 -1
0 8  2 0.666667 -1
0   2 0.333333 -1
0 10  3 0.666667 -1
0   3 0.333333 -1
0 14  4 0.444444 -1
0   4 0.222222 -1
0 13 7 4 0.333333 -1
0   5 1 -1
0 9 4 6 0.6 -1
0   6 0.4 -1
0   7 0.4 -1
0 2 9 7 0.6 -1
0   8 0.25 -1
0 4  8 0.5 -1
0   8 0.25 -1
0 16 18 9 0.375 -1
0 13 6 9 0.375 -1
0   9 0.25 -1
0 15 7 10 0.6 -1
0   10 0.4 -1
0   11 0.4 -1
0 15 3 11 0.6 -1
0 11  12 0.5 -1
0 14  12 0.5 -1
0   13 0.333333 -1
0 11  13 0.666667 -1
0   14 1 -1
0   15 0.222222 -1
0 9  15 0.444444 -1
0 14 2 15 0.333333 -1
0 14  16 0.444444 -1
0   16 0.222222 -1
0 3 13 16 0.333333 -1
0   17 1 -1
0 4  18 1 -1
0   19 0.4 -1
0 2 18 19 0.6 -1
1   0 0.333333 -1
1   0 0.333333 -1
1   0 0.333333 -1
1 3 4 2 0.375 -1
1 14 15 2 0.375 -1
1   2 0.25 -1
1   3 0.25 -1
1 13  3 0.5 -1
1   3 0.25 -1
1   4 0.333333 -1
1 9  4 0.666667 -1
1 7  5 1 -1
1 12  6 0.363636 -1
1 7  6 0.363636 -1
1 9 7 6 0.272727 -1
1 8 2 7 1 -1
1 4 7 8 0.3 -1
1 17 2 8 0.3 -1
1 3  8 0.4 -1
1 10  9 0.666667 -1
1   9 0.333333 -1
1 3 18 10 0.375 -1
1 16 4 10 0.375 -1
1   10 0.25 -1
1   11 1 -1
1 7 4 12 1 -1
1   13 0.25 -1
1   13 0.25 -1
1 9  13 0.5 -1
1   14 1 -1
1 7 3 15 1 -1
1 18 8 16 1 -1
1 7 9 17 0.5 -1
1 7 3 17 0.5 -1
1 17  18 0.4 -1
1   18 0.2 -1
1 4  18 0.4 -1
1 3  19 1 -1
2 11 8 0 0.375 -1
2   0 0.25 -1
2 11 3 0 0.375 -1
2 14  1 0.571429 -1
2 15 7 1 0.428571 -1
2 13 4 3 0.333333 -1
2 18  3 0.444444 -1
2   3 0.222222 -1
2 3  4 0.571429 -1
2 13 15 4 0.428571 -1
2 4 18 5 0.375 -1
2 9 0 5 0.375 -1
2   5 0.25 -1
2 1  6 1 -1
2 14  7 0.5 -1
2   7 0.25 -1
2   7 0.25 -1
2 7 10 8 1 -1
2 8  9 1 -1
2 13  10 0.363636 -1
2 9  10 0.363636 -1
2 7 15 10 0.272727 -1
2   11 0.4 -1
2 12 4 11 0.6 -1
2 9 4 12 1 -1
2   13 1 -1
2 16 7 14 0.5 -1
2 8 6 14 0.5 -1
2 4 1 15 1 -1
2   16 1 -1
2 3  17 0.5 -1
2 8  17 0.5 -1
2 16 14 18 0.3 -1
2 7  18 0.4 -1
2 9 3 18 0.3 -1
2   19 1 -1
3 4 9 0 1 -1
3 11 12 1 0.5 -1
3 7 11 1 0.5 -1
3   2 0.5 -1
3   2 0.5 -1
3 14 6 4 0.428571 -1
3 13  4 0.571429 -1
3 9 14 5 0.5 -1
3 16 6 5 0.5 -1
3 12 14 6 0.3 -1
3 16 4 6 0.3 -1
3 12  6 0.4 -1
3 6  7 0.444444 -1
3 11 16 7 0.333333 -1
3   7 0.222222 -1
3 11 10 8 1 -1
3 1 18 9 1 -1
3   10 1 -1
3 2  11 1 -1
3 16  12 0.4 -1
3   12 0.2 -1
3 11  12 0.4 -1
3 2  13 1 -1
3   14 1 -1
3 14  15 1 -1
3   16 0.5 -1
3   16 0.5 -1
3 4  17 1 -1
3 9  18 0.333333 -1
3 10  18 0.333333 -1
3 16  18 0.333333 -1
3 12  19 1 -1
4   0 1 -1
4 7 3 1 1 -1
4 15  2 0.444444 -1
4 14 10 2 0.333333 -1
4   2 0.222222 -1
4 1 18 3 0.333333 -1
4   3 0.222222 -1
4 15  3 0.444444 -1
4   5 0.2 -1
4 3  5 0.4 -1
4 16  5 0.4 -1
4   6 1 -1
4   7 1 -1
4 9 3 8 0.375 -1
4   8 0.25 -1
4 12 13 8 0.375 -1
4 2  9 1 -1
4   10 0.285714 -1
4 18 8 10 0.428571 -1
4   10 0.285714 -1
4 9  11 0.4 -1
4   11 0.2 -1
4 7  11 0.4 -1
4   12 0.4 -1
4 2 6 12 0.6 -1
4 9  13 1 -1
4 7  14 0.571429 -1
4 3 16 14 0.428571 -1
4 12  15 0.5 -1
4 14  15 0.5 -1
4 18 6 16 1 -1
4   17 0.4 -1
4 13 6 17 0.6 -1
4 16  18 0.4 -1
4   18 0.2 -1
4 8  18 0.4 -1
4 7  19 0.333333 -1
4 16  19 0.333333 -1
4 3  19 0.333333 -1
5 4  0 1 -1
5 6 9 1 0.428571 -1
5 17  1 0.571429 -1
5   2 0.222222 -1
5 3  2 0.444444 -1
5 11 15 2 0.333333 -1
5 8  3 0.444444 -1
5 6 17 3 0.333333 -1
5   3 0.222222 -1
5 13 9 4 1 -1
5   6 1 -1
5 8 4 7 0.5 -1
5 13 18 7 0.5 -1
5 9  8 1 -1
5   9 0.333333 -1
5 14  9 0.666667 -1
5   10 1 -1
5 2  11 0.666667 -1
5   11 0.333333 -1
5   12 1 -1
5 15  13 0.333333 -1
5 6  13 0.333333 -1
5 9  13 0.333333 -1
5 2 17 14 0.5 -1
5 7 15 14 0.5 -1
5 16 13 15 0.6 -1
5   15 0.4 -1
5 14 10 16 0.333333 -1
5 3  16 0.444444 -1
5   16 0.222222 -1
5   17 0.4 -1
5 14 9 17 0.6 -1
5 14 1 18 1 -1
5 11  19 0.4 -1
5 7 10 19 0.3 -1
5 3 6 19 0.3 -1
6   0 1 -1
6 10  1 1 -1
6 3  2 0.5 -1
6 4  2 0.5 -1
6 8  3 1 -1
6 13 3 4 0.375 -1
6 9 13 4 0.375 -1
6   4 0.25 -1
6 14 13 5 0.272727 -1
6 9  5 0.363636 -1
6 8  5 0.363636 -1
6 14  7 0.333333 -1
6 18  7 0.333333 -1
6 1  7 0.333333 -1
6 3  8 1 -1
6 7  9 0.666667 -1
6   9 0.333333 -1
6 17  10 0.4 -1
6 7 8 10 0.3 -1
6 3 9 10 0.3 -1
6 18  11 1 -1
6 4  12 1 -1
6 15  13 0.363636 -1
6 8 2 13 0.272727 -1
6 9  13 0.363636 -1
6 7 17 14 0.6 -1
6   14 0.4 -1
6   15 0.333333 -1
6 11  15 0.666667 -1
6   16 0.2 -1
6 14  16 0.4 -1
6 18  16 0.4 -1
6 14  17 1 -1
6   18 1 -1
6   19 0.5 -1
6   19 0.5 -1
7 16 10 0 0.272727 -1
7 9  0 0.363636 -1
7 11  0 0.363636 -1
7   1 1 -1
7 15 6 2 1 -1
7   3 1 -1
7 14 11 4 0.272727 -1
7 9  4 0.363636 -1
7 14  4 0.363636 -1
7 6 16 5 0.5 -1
7 14 4 5 0.5 -1
7   6 0.4 -1
7 15 14 6 0.6 -1
7 9 11 8 1 -1
7 18 14 9 0.428571 -1
7 13  9 0.571429 -1
7 3  10 0.363636 -1
7 13 9 10 0.272727 -1
7 16  10 0.363636 -1
7   11 0.2 -1
7 3  11 0.4 -1
7 4  11 0.4 -1
7   12 0.5 -1
7   12 0.5 -1
7 8  13 1 -1
7 16 13 14 0.5 -1
7 11 9 14 0.5 -1
7   15 0.2 -1
7 18  15 0.4 -1
7 13  15 0.4 -1
7 6  16 1 -1
7 9  17 0.666667 -1
7   17 0.333333 -1
7   18 1 -1
7 0  19 1 -1
8 7 4 0 0.428571 -1
8 3  0 0.571429 -1
8 17 16 1 0.333333 -1
8 10  1 0.444444 -1
8   1 0.222222 -1
8 17  2 0.571429 -1
8 4 9 2 0.428571 -1
8   3 1 -1
8 17  4 1 -1
8   5 0.4 -1
8 9 3 5 0.6 -1
8   6 0.333333 -1
8 7  6 0.666667 -1
8 15  7 0.5 -1
8 17  7 0.5 -1
8 14  9 0.5 -1
8 11  9 0.5 -1
8 16  10 0.5 -1
8 17  10 0.5 -1
8 14  11 0.5 -1
8 6  11 0.5 -1
8 1  12 1 -1
8 16  13 0.363636 -1
8 4 16 13 0.272727 -1
8 14  13 0.363636 -1
8 18  14 0.5 -1
8   14 0.25 -1
8   14 0.25 -1
8 9 7 15 1 -1
8 15  16 0.571429 -1
8 1 3 16 0.428571 -1
8 11  17 1 -1
8 9 16 18 0.375 -1
8   18 0.25 -1
8 6 9 18 0.375 -1
8   19 1 -1
9   0 1 -1
9   1 1 -1
9 7  2 0.363636 -1
9 8  2 0.363636 -1
9 11 12 2 0.272727 -1
9   3 0.25 -1
9   3 0.25 -1
9 16  3 0.5 -1
9 1  4 0.444444 -1
9 14 10 4 0.333333 -1
9   4 0.222222 -1
9 4  5 0.571429 -1
9 15 14 5 0.428571 -1
9 7  6 0.666667 -1
9   6 0.333333 -1
9 6 16 7 0.5 -1
9 10 11 7 0.5 -1
9 4  8 0.666667 -1
9   8 0.333333 -1
9 16 15 10 0.333333 -1
9 13 6 10 0.333333 -1
9 16 7 10 0.333333 -1
9   11 0.4 -1
9 2 16 11 0.6 -1
9 2  12 0.4 -1
9   12 0.2 -1
9 7  12 0.4 -1
9 18  13 0.4 -1
9 12  13 0.4 -1
9   13 0.2 -1
9 16  14 0.444444 -1
9 2 6 14 0.333333 -1
9   14 0.222222 -1
9   15 1 -1
9   16 0.285714 -1
9   16 0.285714 -1
9 8 4 16 0.428571 -1
9 1 8 17 0.5 -1
9 16 8 17 0.5 -1
9   18 0.4 -1
9 7 16 18 0.6 -1
9 13  19 0.4 -1
9 8 2 19 0.3 -1
9 4 17 19 0.3 -1
10   0 0.25 -1
10 13  0 0.5 -1
10   0 0.25 -1
10 9 8 1 0.428571 -1
10 16  1 0.571429 -1
10 8  2 0.363636 -1
10 6  2 0.363636 -1
10 9 15 2 0.272727 -1
10 16  3 0.333333 -1
10 11  3 0.333333 -1
10 14  3 0.333333 -1
10   4 0.333333 -1
10 12  4 0.666667 -1
10 3 17 5 0.428571 -1
10 3  5 0.571429 -1
10 13 9 6 0.5 -1
10 18 3 6 0.5 -1
10 8  7 0.444444 -1
10 9 14 7 0.333333 -1
10   7 0.222222 -1
10 3  8 0.571429 -1
10 15 11 8 0.428571 -1
10 6  9 0.5 -1
10   9 0.25 -1
10   9 0.25 -1
10 9  11 1 -1
10   12 0.285714 -1
10   12 0.285714 -1
10 4 9 12 0.428571 -1
10 11 6 13 0.428571 -1
10 8  13 0.571429 -1
10 4  14 1 -1
10 11 8 15 0.6 -1
10   15 0.4 -1
10   16 0.25 -1
10 2  16 0.5 -1
10   16 0.25 -1
10 15 3 17 0.5 -1
10 9 16 17 0.5 -1
10   18 0.5 -1
10   18 0.5 -1
10 3  19 1 -1
11 1 3 0 1 -1
11   1 0.25 -1
11   1 0.25 -1
11 18  1 0.5 -1
11 15  2 0.666667 -1
11   2 0.333333 -1
11 9 7 3 1 -1
11   4 0.285714 -1
11 6 9 4 0.428571 -1
11   4 0.285714 -1
11   5 1 -1
11   6 0.333333 -1
11 7  6 0.666667 -1
11 15 4 7 0.3 -1
11 9 18 7 0.3 -1
11 9  7 0.4 -1
11   8 1 -1
11 18 16 9 1 -1
11 8 9 10 0.272727 -1
11 5  10 0.363636 -1
11 15  10 0.363636 -1
11 17  12 0.4 -1
11   12 0.2 -1
11 8  12 0.4 -1
11 7 17 13 0.5 -1
11 4 12 13 0.5 -1
11 4 7 14 1 -1
11   15 0.5 -1
11   15 0.5 -1
11 14  16 0.444444 -1
11 8 4 16 0.333333 -1
11   16 0.222222 -1
11 9 12 17 0.375 -1
11   17 0.25 -1
