0 520169 520215
1 489179 480317
2 410545 415802
3 417747 436080
4 456619 454422
5 233994 233661
6 344530 349111
7 552476 547881
8 261613 266405
9 252443 237300
10 234556 234215
11 533482 547488
12 315862 308535
13 313784 304423
14 259389 267869
15 263471 265495
16 514593 522849
17 493348 488930
18 425299 423467
19 309275 308120
20 389418 380752
21 207905 205972
22 475751 493584
23 605053 582487
24 507258 525334
25 522053 509453
26 250456 246953
27 267837 247694
28 445242 438149
29 371881 377102
30 289677 287196
31 431828 426924
32 353476 357533
33 436329 441210
34 468996 478892
35 495084 501232
36 507504 500925
37 592537 606382
38 582484 576268
39 658919 661929
40 474510 467314
41 326945 315976
42 372009 364099
43 338207 336193
44 488156 481505
45 222920 213416
46 520725 520324
47 450637 445737
48 395658 406831
49 429722 415882
50 409493 410274
51 205782 199218
52 262333 256553
53 350998 346214
54 255112 254276
55 460584 456170
56 516017 510866
57 570424 565944
58 440945 459903
59 305419 321800
60 618234 623247
61 196808 206941
62 440992 433073
63 520464 517635
64 300705 306239
65 257000 246789
66 315006 300045
67 319478 322257
68 210483 216512
69 191673 194740
70 401754 398124
71 583416 605241
72 304763 306786
73 225072 225213
74 196029 196954
75 542829 549173
76 325551 336105
77 489813 493843
78 483454 476803
79 293147 295607
80 247395 249577
81 472085 471496
82 495739 485867
83 313938 317977
84 334740 335663
85 620476 621164
86 248356 241240
87 541464 535884
88 431596 420391
89 406077 406663
90 531642 532212
91 295089 298120
92 625497 634953
93 503141 494448
94 506946 513942
95 306072 307373
96 523084 529129
97 525839 527910
98 315590 314132
99 478327 491005
