0 359865 341478
1 217257 218237
2 553043 551767
3 278090 276250
4 480150 482956
5 283311 273933
6 266947 259372
7 266385 279768
8 300994 287235
9 292056 279018
10 370368 374326
11 431294 428805
12 301811 295472
13 231200 213559
14 430858 423618
15 446239 434412
16 358266 360431
17 202596 202025
18 193950 192393
19 376057 372035
20 466837 469186
21 492231 491599
22 451498 455838
23 238821 246572
24 233796 242143
25 316488 311966
26 484523 471723
27 574277 564474
28 524931 530702
29 390805 394836
30 479098 482156
31 449130 468037
32 366301 363759
33 435589 437325
34 368730 369759
35 350337 341937
36 474883 480148
37 503880 508391
38 196013 193010
39 486537 482532
40 489504 498334
41 550890 549269
42 260069 265137
43 341058 348052
44 597075 596522
45 555655 563923
46 430728 442569
47 478469 475724
48 565537 565018
49 271893 261097
50 407391 406787
51 504505 512919
52 308086 300619
53 235181 238988
54 514794 521591
55 483640 488809
56 582185 575893
57 351470 364115
58 528740 534898
59 293476 284392
60 493491 503680
61 433644 427535
62 413849 422494
63 507354 488665
64 604178 591518
65 220816 225355
66 264786 261893
67 539830 540064
68 498794 509667
69 508758 502342
70 431168 425923
71 448640 455200
72 476975 480054
73 216947 217118
74 227618 240248
75 253757 248139
76 536221 544355
77 441386 429795
78 304395 311787
79 547185 557805
80 442529 443955
81 483587 483929
82 312503 311668
83 579864 586327
84 313218 323176
85 424621 424519
86 536708 532330
87 447862 442907
88 468740 466091
89 276081 284556
90 499274 500580
91 344557 350427
92 568157 557327
93 377388 377532
94 403133 401893
95 262623 262221
96 260033 257811
97 541164 549707
98 492789 493365
99 541645 536414
