0 535297 545437
1 346907 352225
2 388088 398277
3 662208 667264
4 252187 256767
5 193740 206364
6 596684 597527
7 543619 532037
8 282983 277438
9 427928 424733
10 373374 382821
11 647691 649707
12 418417 426422
13 397760 400665
14 552832 563433
15 290956 278738
16 622944 613715
17 260939 256911
18 333321 334958
19 676792 679402
20 483316 473180
21 584926 581080
22 389221 394873
23 609355 599187
24 414328 420531
25 523353 526053
26 306209 292360
27 212906 222222
28 398156 381166
29 380875 380506
30 280050 274148
31 475921 476897
32 610016 618503
33 522897 520035
34 215182 207850
35 257352 268608
36 313933 317877
37 493078 475362
38 534518 523181
39 437004 425099
40 261534 275892
41 274337 282534
42 635709 628169
43 220233 222577
44 296662 293272
45 213275 214153
46 248857 241420
47 442983 453409
48 313866 306154
49 297015 305614
50 301097 291807
51 246572 259838
52 384109 383423
53 506777 511546
54 237956 237041
55 344082 331960
56 555365 551016
57 233054 232636
58 505662 499304
59 329678 336227
60 521198 519617
61 352783 357721
62 531050 526150
63 304450 299802
64 202406 209781
65 317323 326522
66 561085 556510
67 218972 221199
68 542471 542169
69 228530 226152
70 447013 424858
71 488476 494875
72 634455 630918
73 203589 198464
74 252687 250226
75 367428 373225
76 456492 478359
77 634015 639669
78 652779 646022
79 471416 472182
80 563673 565181
81 253158 250162
82 367364 350162
83 518222 518007
84 371297 367927
85 255112 250924
86 525055 524493
87 481554 485682
88 637128 641955
89 223980 228845
90 304342 310025
91 480141 488706
92 520268 511965
93 300827 296823
94 380739 379736
95 300284 303460
96 540265 544757
97 218824 209779
98 244672 255082
99 570643 582609
