0 481767 490893
1 381598 387447
2 426897 438105
3 595987 600537
4 277406 282444
5 213114 227000
6 656352 657280
7 489257 478834
8 311281 305182
9 385135 382259
10 336036 344539
11 712460 714678
12 376575 383779
13 357984 360599
14 608115 619776
15 261860 250864
16 685239 675087
17 287032 282602
18 366653 368454
19 609113 611462
20 531647 520498
21 526433 522972
22 350299 355386
23 548419 539268
24 372895 378478
25 575688 578658
26 336830 321596
27 234197 244444
28 437972 419283
29 342788 342456
30 308055 301562
31 428329 429207
32 549015 556653
33 575187 572039
34 236700 228634
35 231617 241747
36 345326 349665
37 542386 522898
38 587970 575499
39 480704 467608
40 287688 303482
41 246904 254281
42 699280 690986
43 198210 200319
44 266996 263945
45 234603 235568
46 273743 265562
47 487281 498750
48 282480 275539
49 267313 275052
50 270987 262626
51 221914 233854
52 345698 345081
53 456100 460392
54 261751 260745
55 378491 365157
56 610901 606117
57 209748 209372
58 455095 449373
59 362646 369849
60 469078 467655
61 388061 393493
62 477945 473535
63 274005 269822
64 222646 230759
65 349056 359174
66 617193 612161
67 240869 243319
68 488224 487952
69 205677 203536
70 402311 382372
71 537323 544362
72 571009 567826
73 223947 218310
74 277955 275248
75 330685 335903
76 410843 430523
77 697416 703636
78 718057 710624
79 424275 424964
80 507306 508663
81 227843 225146
82 404100 385178
83 466400 466206
84 408426 404719
85 280624 276017
86 472549 472044
87 529710 534251
88 573415 577759
89 201582 205960
90 334776 341027
91 432127 439836
92 468242 460769
93 330910 326505
94 342665 341762
95 270256 273114
96 594291 599232
97 196942 188801
98 220204 229573
99 513579 524348
