0 300038 297289
1 319623 317397
2 527204 528312
3 353783 364350
4 313569 313139
5 436935 437931
6 341971 340158
7 273353 272986
8 652746 656497
9 285961 285880
10 575759 580814
11 241658 235591
12 771150 766416
13 435294 422416
14 231606 216936
15 184183 172703
16 470219 462290
17 377966 371685
18 259805 260675
19 509568 500288
20 204700 206284
21 253289 262850
22 426690 419405
23 306255 311958
24 473328 467734
25 321105 332444
26 280802 278694
27 420810 424530
28 691301 683823
29 195332 188180
30 234793 248009
31 368261 372401
32 471308 464166
33 254604 243766
34 326643 329975
35 245986 261085
36 463701 463734
37 213962 218145
38 440665 434964
39 645522 649006
40 339548 348322
41 253698 253142
42 287047 278703
43 371757 353789
44 685449 693267
45 233164 231969
46 379832 377944
47 284163 283157
48 299014 288925
49 235619 241699
50 214050 221889
51 363039 359312
52 378943 392872
53 170265 179448
54 342777 345318
55 703476 699126
56 403958 411557
57 410850 415522
58 238427 237472
59 588042 582060
60 378819 372648
61 505125 512240
62 532751 537042
63 556038 560067
64 305032 328991
65 235545 244014
66 250429 259909
67 771841 764089
68 389821 392949
69 249601 240320
70 372592 386631
71 641134 634324
72 314101 314072
73 606192 617855
74 174999 163957
75 754696 752553
76 561159 569396
77 603476 597415
78 368327 364514
79 666723 664716
80 601727 597475
81 588186 581521
82 767019 763417
83 793474 774808
84 745777 742428
85 457407 466490
86 289789 297366
87 519978 528370
88 573883 569592
89 512046 515673
90 280204 284727
91 319431 315080
92 767727 758394
93 694064 711682
94 273842 272425
95 428264 425458
96 192549 200476
97 356264 356961
98 324887 324949
99 622277 622332
