0 314445 298379
1 232022 233068
2 590628 589265
3 296989 295024
4 512782 515778
5 302565 292550
6 247682 240654
7 247162 259579
8 263004 250982
9 311904 297980
10 395539 399765
11 376859 374684
12 263718 258179
13 246913 228073
14 488602 480392
15 414037 403063
16 406281 408737
17 187976 187446
18 179954 178509
19 328594 325079
20 529403 532066
21 430105 429553
22 482182 486817
23 255051 263330
24 265130 274595
25 276543 272592
26 517452 503781
27 613305 602837
28 595283 601827
29 443181 447752
30 511658 514924
31 479654 499845
32 415393 412510
33 465193 467046
34 322191 323090
35 397289 387764
36 507157 512780
37 571410 576526
38 222283 218877
39 519603 515325
40 522771 532201
41 588329 586598
42 294924 300670
43 298012 304123
44 553987 553474
45 630124 639501
46 488455 501882
47 510986 508054
48 641331 640742
49 252271 242254
50 435078 434433
51 572119 581661
52 285853 278925
53 218209 221742
54 549780 557039
55 448738 453534
56 621751 615031
57 375357 388860
58 490583 496297
59 272298 263869
60 559629 571184
61 463114 456590
62 361616 369169
63 541834 521875
64 527923 516861
65 204881 209092
66 282781 279691
67 500873 501090
68 435839 445340
69 444546 438940
70 376749 372165
71 392016 397748
72 442554 445411
73 246023 246216
74 258124 272446
75 271002 265003
76 572663 581350
77 471383 459004
78 345190 353572
79 507697 517551
80 501837 503454
81 548397 548786
82 289952 289177
83 538018 544014
84 290615 299854
85 371028 370939
86 608638 603673
87 507885 502266
88 531560 528557
89 294844 303895
90 533205 534600
91 367974 374243
92 644302 632021
93 329756 329882
94 430531 429206
95 243671 243298
96 241268 239206
97 502111 510037
98 430592 431096
99 614237 608305
