0 283269 288919
1 577478 577075
2 284589 283531
3 475355 478325
4 538766 541134
5 212927 213931
6 639196 649780
7 404386 406080
8 320986 312585
9 496755 487299
10 497406 493923
11 356077 342076
12 451069 451934
13 505366 513566
14 269619 279602
15 495712 499725
16 197944 185126
17 460781 454452
18 239136 229053
19 435288 444220
20 692816 683773
21 448620 450589
22 227743 227001
23 574606 558903
24 191214 200286
25 311674 313096
26 285327 287048
27 600847 601242
28 232872 233802
29 357926 353806
30 618927 617813
31 353804 345158
32 394364 401788
33 199223 199304
34 514624 511024
35 428246 431840
36 510414 515084
37 359765 362762
38 328349 327610
39 417066 417819
40 299198 295274
41 275681 282166
42 560280 563511
43 428037 436684
44 205631 207361
45 233587 239376
46 278702 268624
47 228554 217627
48 442631 447216
49 572989 584837
50 286302 303556
51 358146 361157
52 437896 421773
53 485256 489262
54 490851 492744
55 263151 258316
56 249300 255202
57 215892 206083
58 677725 660301
59 243522 240189
60 528147 538033
61 428880 420808
62 590093 597641
63 266631 272293
64 256584 255418
65 510342 506273
66 736263 742368
67 468996 479399
68 396757 389539
69 304947 299876
70 225795 231905
71 189122 181257
72 243218 237867
73 350138 337317
74 386546 377142
75 498917 494934
76 334855 343593
77 348734 347863
78 241482 251621
79 492056 493210
80 544908 542505
81 601111 604531
82 445270 438056
83 290126 293679
84 553511 562852
85 488135 490418
86 374760 379877
87 428176 425774
88 274541 270042
89 252973 255627
90 413549 427322
91 399471 403170
92 458834 460652
93 380948 383824
94 619876 624796
95 329437 339245
96 504531 521167
97 610865 598627
98 615904 598929
99 692364 680727
